timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,left_contact,right_contact,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,left_foot_contact_force_z,right_foot_contact_force_z,left_foot_contact_force_mag,right_foot_contact_force_mag,feet_contact_force_penalty,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z
1782893391885074081,0.2660350799560547,-0.9639633297920227,0.4000000059604645,0.0,0.0,1,0,-0.0980677604675293,0.0515853576362133,0.045679155737161636,0.3905673623085022,-0.091756172478199,-0.10462363809347153,-1.0545766353607178,0.40505775809288025,-0.8194380402565002,-9.977021217346191,-0.1272883117198944,-0.1272883117198944,nan,nan,0,-0.5639639496803284,0.037321314215660095,0.17686448991298676,-23.719961166381836,-0.23198197409510612,-0.23198197409510612,nan,nan,0,0.16314542293548584,-0.26479417085647583,0.7082478404045105,-5.159430980682373,-0.22842729091644287,-0.22842729091644287,nan,nan,0,0.31545209884643555,0.6193514466285706,0.099750816822052,-5.090678691864014,0.6477260589599609,0.6477260589599609,nan,nan,0,1.4547258615493774,-0.3760822117328644,-0.6481720209121704,32.420169830322266,0.5173629373311996,0.5173629373311996,nan,nan,0,-1.1128493547439575,0.09741493314504623,0.08457233756780624,-17.958019256591797,-0.5564246773719788,-0.5564246773719788,nan,nan,0,-0.521436870098114,-0.35317322611808777,-0.8309211134910583,-5.623203754425049,-0.6607184410095215,-0.6607184410095215,nan,nan,0,-0.4220324754714966,-0.06352207809686661,-0.5454760193824768,-3.804396629333496,-0.26101623848080635,-0.26101623848080635,nan,nan,0,0.087822824716568,0.31595176458358765,0.32092922925949097,-0.45290207862854004,0.3539114147424698,0.3539114147424698,nan,nan,0,-0.29542678594589233,0.6305702924728394,-1.4045979976654053,-1.3622117042541504,0.342286616563797,0.342286616563797,nan,nan,0,-1.7739555835723877,-0.41000014543533325,0.0014309671241790056,-47.86902618408203,-1.096977785229683,-1.096977785229683,nan,nan,0,-0.07223120331764221,0.008606045506894588,-0.10498976707458496,-0.14657245576381683,-0.036115601658821106,-0.036115601658821106,nan,nan,0,0,0.998176634311676,-0.049573443830013275,0.02463310770690441,0.024066297337412834,0.3905673623085022,-0.091756172478199,-0.10462363809347153,nan,nan,nan,318.52197265625,0.0,318.52197265625,0.0,0.0,0.20579400658607483,-0.13163229823112488,-0.08398201316595078
1782893391895074081,0.17855599522590637,-0.9839297533035278,0.4000000059604645,0.0,0.0,1,0,-0.09406089782714844,0.050264790654182434,0.04458817094564438,0.42368555068969727,-0.1392119973897934,-0.13742288947105408,-1.1127055883407593,0.39668264985084534,-0.8453789949417114,-9.35703182220459,-0.15635278820991516,-0.15635278820991516,nan,nan,0,-0.301557332277298,0.0389135405421257,0.18652115762233734,-22.470043182373047,-0.10077866539359093,-0.10077866539359093,nan,nan,0,0.21220049262046814,-0.2569686770439148,0.7659512162208557,-4.960456371307373,-0.20389975607395172,-0.20389975607395172,nan,nan,0,0.3354419469833374,0.6209608912467957,0.20872431993484497,-5.671741008758545,0.6577209830284119,0.6577209830284119,nan,nan,0,1.4012523889541626,-0.38278356194496155,-0.6705897450447083,32.2380485534668,0.4906262010335922,0.4906262010335922,nan,nan,0,-1.175884485244751,0.09702480584383011,0.04271073639392853,-18.590688705444336,-0.5879422426223755,-0.5879422426223755,nan,nan,0,-0.3641030192375183,-0.3612598776817322,-0.8467788696289062,-5.1370320320129395,-0.5820515155792236,-0.5820515155792236,nan,nan,0,-0.26130324602127075,-0.06901802122592926,-0.5662448406219482,-3.5353336334228516,-0.18065162375569344,-0.18065162375569344,nan,nan,0,0.22805869579315186,0.31721341609954834,0.080123670399189,-0.6586320400238037,0.4240293502807617,0.4240293502807617,nan,nan,0,-0.3931070864200592,0.6156733632087708,-1.4575616121292114,-1.120696783065796,0.29344646632671356,0.29344646632671356,nan,nan,0,-1.133317232131958,-0.4100000858306885,0.0013719967100769281,-43.28469467163086,-0.7766586095094681,-0.7766586095094681,nan,nan,0,-0.16455420851707458,0.006718695629388094,-0.08124275505542755,-0.12267516553401947,-0.08227710425853729,-0.08227710425853729,nan,nan,0,0,0.9983044266700745,-0.0475461445748806,0.024048026651144028,0.02344169281423092,0.42368555068969727,-0.1392119973897934,-0.13742288947105408,nan,nan,nan,318.3467712402344,0.0,318.3467712402344,0.0,0.0,0.20465590059757233,-0.14555098116397858,-0.09680230170488358
1782893391905074081,0.0896383747458458,-0.9959743618965149,0.4000000059604645,0.0,0.0,1,0,-0.08977603912353516,0.048558492213487625,0.04320356622338295,0.4522310793399811,-0.1700267791748047,-0.16960686445236206,-0.8313551545143127,0.3887074887752533,-0.7832182049751282,-10.808268547058105,-0.015677571296691895,-0.015677571296691895,nan,nan,0,0.18226882815361023,0.040666982531547546,0.20069731771945953,-19.87103271484375,0.14113441482186317,0.14113441482186317,nan,nan,0,0.3213716149330139,-0.24900288879871368,0.7723022103309631,-5.3659162521362305,-0.14931419491767883,-0.14931419491767883,nan,nan,0,0.34174293279647827,0.624129593372345,0.37374356389045715,-5.1378912925720215,0.6608714759349823,0.6608714759349823,nan,nan,0,1.1326793432235718,-0.38958579301834106,-0.6769123077392578,32.961856842041016,0.3563396781682968,0.3563396781682968,nan,nan,0,-1.1565364599227905,0.09647441655397415,-0.004932299256324768,-19.282976150512695,-0.5782682299613953,-0.5782682299613953,nan,nan,0,0.021036192774772644,-0.36921441555023193,-0.8331930041313171,-6.085158824920654,-0.38948190957307816,-0.38948190957307816,nan,nan,0,0.35100889205932617,-0.07559385150671005,-0.7211975455284119,-6.214169979095459,0.12550444528460503,0.12550444528460503,nan,nan,0,0.4125145375728607,0.31848934292793274,0.17206692695617676,-0.7649837732315063,0.5162572711706161,0.5162572711706161,nan,nan,0,-0.41377851366996765,0.5986570119857788,-1.7256114482879639,-2.3048462867736816,0.28311075270175934,0.28311075270175934,nan,nan,0,-0.38781166076660156,-0.4100000858306885,0.0012506109196692705,-36.884071350097656,-0.40390582382678986,-0.40390582382678986,nan,nan,0,-0.3570418357849121,0.0048742638900876045,-0.09559883177280426,-0.10860458016395569,-0.17852091789245605,-0.17852091789245605,nan,nan,0,0,0.998441755771637,-0.04537306725978851,0.023277774453163147,0.022661104798316956,0.4522310793399811,-0.1700267791748047,-0.16960686445236206,nan,nan,nan,318.6852111816406,0.0,318.6852111816406,0.0,0.0,0.20414915680885315,-0.16126801073551178,-0.10977952182292938
1782893391915074081,-9.775241096576792e-07,-1.0,0.4000000059604645,0.0,0.0,1,0,-0.08486318588256836,0.046459343284368515,0.04150300472974777,0.5402414202690125,-0.20996615290641785,-0.20278753340244293,-0.10155558586120605,0.3805652856826782,-0.8298177719116211,-9.63997745513916,0.34922221302986145,0.34922221302986145,nan,nan,0,0.4525679051876068,0.04302668571472168,0.29232320189476013,-17.108135223388672,0.27628395333886147,0.27628395333886147,nan,nan,0,0.15979376435279846,-0.24033156037330627,0.8762127161026001,-4.212772369384766,-0.23010312020778656,-0.23010312020778656,nan,nan,0,0.501634955406189,0.6283785700798035,0.4632572531700134,-5.814482688903809,0.7408174872398376,0.7408174872398376,nan,nan,0,0.5986006259918213,-0.39613357186317444,-0.6368952393531799,32.48051834106445,0.08930031955242157,0.08930031955242157,nan,nan,0,-0.8359854817390442,0.09595587104558945,-0.007742432877421379,-20.546022415161133,-0.4179927408695221,-0.4179927408695221,nan,nan,0,0.6311932802200317,-0.3776996433734894,-0.9123259782791138,-5.422947883605957,-0.08440336585044861,-0.08440336585044861,nan,nan,0,1.7794567346572876,-0.08228091150522232,-0.6363811492919922,-3.1932883262634277,0.8397283665835857,0.8397283665835857,nan,nan,0,0.9377223253250122,0.31931939721107483,0.08457726240158081,-0.352782279253006,0.7788611650466919,0.7788611650466919,nan,nan,0,-0.386544793844223,0.5804345607757568,-1.7898072004318237,-1.7630070447921753,0.29672761261463165,0.29672761261463165,nan,nan,0,0.4394579231739044,-0.4100000262260437,0.0012247057165950537,-31.398174285888672,0.009728968143463135,0.009728968143463135,nan,nan,0,-0.707379162311554,0.002150100190192461,-0.13403208553791046,-0.2515416145324707,-0.353689581155777,-0.353689581155777,nan,nan,0,0,0.9985949397087097,-0.04287979379296303,0.02232172340154648,0.021710818633437157,0.5402414202690125,-0.20996615290641785,-0.20278753340244293,nan,nan,nan,316.19024658203125,0.0,316.19024658203125,0.0,0.0,0.20384544134140015,-0.17502884566783905,-0.12302590906620026
1782893391925074081,-0.08964031934738159,-0.9959741830825806,0.4000000059604645,0.0,0.0,1,0,-0.07896995544433594,0.0438699834048748,0.039566416293382645,0.6484604477882385,-0.26529258489608765,-0.22181233763694763,0.6093726754188538,0.37195655703544617,-0.8825066685676575,-11.848944664001465,0.7046863436698914,0.7046863436698914,nan,nan,0,-0.08835823088884354,0.0464949756860733,0.40988102555274963,-12.506659507751465,0.0058208853006362915,0.0058208853006362915,nan,nan,0,-0.3389805257320404,-0.2306332141160965,0.9926438927650452,-4.745828151702881,-0.479490265250206,-0.479490265250206,nan,nan,0,1.0387169122695923,0.6337237358093262,0.5815582275390625,-4.680423736572266,1.0093584656715393,1.0093584656715393,nan,nan,0,0.07891330122947693,-0.40174350142478943,-0.49826210737228394,33.05479049682617,-0.1705433428287506,-0.1705433428287506,nan,nan,0,-0.25606414675712585,0.09566431492567062,-0.03803572803735733,-22.42039680480957,-0.12803207337856293,-0.12803207337856293,nan,nan,0,0.7768450975418091,-0.3863449990749359,-0.8952801823616028,-5.206153392791748,-0.011577457189559937,-0.011577457189559937,nan,nan,0,3.3527116775512695,-0.08844351023435593,-0.5856196880340576,-4.355377674102783,1.6263558380305767,1.6263558380305767,nan,nan,0,1.274669885635376,0.32110604643821716,0.2728482782840729,-0.1268509030342102,0.9473349452018738,0.9473349452018738,nan,nan,0,-0.1976306140422821,0.5608177185058594,-1.9464242458343506,-2.085390567779541,0.3911847025156021,0.3911847025156021,nan,nan,0,0.8309279084205627,-0.40999987721443176,-1.3505574315786362e-05,-24.60801887512207,0.2054639607667923,0.2054639607667923,nan,nan,0,-1.0493345260620117,-0.0056227706372737885,-0.41315770149230957,-0.7130212783813477,-0.5246672630310059,-0.5246672630310059,nan,nan,0,0,0.9987674951553345,-0.039890993386507034,0.021131154149770737,0.020627377554774284,0.6484604477882385,-0.26529258489608765,-0.22181233763694763,nan,nan,nan,311.9166259765625,0.0,311.9166259765625,0.0,0.0,0.20369461178779602,-0.19005662202835083,-0.13696716725826263
1782893391935074081,-0.17855793237686157,-0.9839293956756592,0.4000000059604645,0.0,0.0,1,1,-0.07222461700439453,0.03999792039394379,0.0384894497692585,0.694617748260498,-0.47300922870635986,-0.0243732538074255,1.0401936769485474,0.3606775403022766,-1.2888473272323608,-11.169322967529297,0.9200968444347382,0.9200968444347382,nan,nan,0,-0.440379798412323,0.05071861296892166,0.43987780809402466,-7.528171539306641,-0.17018989846110344,-0.17018989846110344,nan,nan,0,-0.46895164251327515,-0.21931804716587067,1.157009482383728,-4.996729373931885,-0.5444758236408234,-0.5444758236408234,nan,nan,0,1.5962908267974854,0.6391832828521729,0.5504596829414368,-3.9300076961517334,1.2881454229354858,1.2881454229354858,nan,nan,0,-0.2168085277080536,-0.4045751988887787,0.0017513707280158997,31.986068725585938,-0.31840425729751587,-0.31840425729751587,nan,nan,0,-0.005967710167169571,0.09546633809804916,-0.07017318904399872,-23.492429733276367,-0.0029838550835847855,-0.0029838550835847855,nan,nan,0,0.7538622617721558,-0.3879791498184204,0.7869238257408142,-7.988795757293701,-0.023068875074386597,-0.023068875074386597,nan,nan,0,3.55532169342041,-0.09047266840934753,0.36916694045066833,-5.056269645690918,1.727660845965147,1.727660845965147,nan,nan,0,0.9321537613868713,0.32990774512290955,0.5136692523956299,0.2022436410188675,0.7760768830776215,0.7760768830776215,nan,nan,0,-0.11204171180725098,0.5596277117729187,0.5054720640182495,-32.19590759277344,0.4339791536331177,0.4339791536331177,nan,nan,0,0.9605783224105835,-0.3847145736217499,1.2195820808410645,-14.984112739562988,0.2702891677618027,0.2702891677618027,nan,nan,0,-1.0581703186035156,-0.008469625376164913,-0.3731350004673004,-2.2243709564208984,-0.5290851593017578,-0.5290851593017578,nan,nan,0,0,0.9989492297172546,-0.03647521510720253,0.019286248832941055,0.019949017092585564,0.694617748260498,-0.47300922870635986,-0.0243732538074255,nan,nan,nan,293.63226318359375,132.9959716796875,293.63226318359375,132.9959716796875,0.0,0.21934905648231506,-0.19213075935840607,-0.10842561721801758
1782893391945074081,-0.2660379111766815,-0.9639625549316406,0.4000000059604645,0.0,0.0,1,1,-0.06425952911376953,0.035208165645599365,0.03932039812207222,0.8744174838066101,-0.4582653045654297,0.061439335346221924,1.1979809999465942,0.34876152873039246,-1.1248466968536377,-6.985066890716553,0.9989905059337616,0.9989905059337616,nan,nan,0,-0.5657193064689636,0.05624479427933693,0.4013514220714569,1.7199325561523438,-0.23285965248942375,-0.23285965248942375,nan,nan,0,-0.3440961539745331,-0.20984604954719543,1.3384634256362915,-2.307102918624878,-0.48204807937145233,-0.48204807937145233,nan,nan,0,1.8322187662124634,0.6473990678787231,0.7447934150695801,-6.968317031860352,1.4061093926429749,1.4061093926429749,nan,nan,0,-0.3299417793750763,-0.41083118319511414,-0.40471887588500977,27.841968536376953,-0.3749708831310272,-0.3749708831310272,nan,nan,0,0.029750142246484756,0.07897277921438217,-2.0812759399414062,-20.667896270751953,0.014875071123242378,0.014875071123242378,nan,nan,0,0.36841434240341187,-0.3731430470943451,1.488142967224121,-5.33433198928833,-0.21579283475875854,-0.21579283475875854,nan,nan,0,3.0636725425720215,-0.08258786052465439,1.0890047550201416,4.43978214263916,1.4818362705409527,1.4818362705409527,nan,nan,0,0.8003947734832764,0.33084020018577576,0.02076846733689308,5.99089241027832,0.710197389125824,0.710197389125824,nan,nan,0,-0.17283517122268677,0.551272988319397,-0.797593891620636,-18.540653228759766,0.4035824239253998,0.4035824239253998,nan,nan,0,0.9264905452728271,-0.3444308936595917,3.5060434341430664,-4.890109062194824,0.2532452791929245,0.2532452791929245,nan,nan,0,-1.0815298557281494,-0.025243256241083145,0.5438299179077148,-4.966012001037598,-0.5407649278640747,-0.5407649278640747,nan,nan,0,0,0.9991248846054077,-0.03245890885591507,0.016959255561232567,0.020211122930049896,0.8744174838066101,-0.4582653045654297,0.061439335346221924,nan,nan,nan,310.77740478515625,88.7712631225586,310.77740478515625,88.7712631225586,0.0,0.2318757325410843,-0.20048876106739044,-0.10634195804595947
1782893391955074081,-0.35137587785720825,-0.9362344741821289,0.4000000059604645,0.0,0.0,1,1,-0.0534210205078125,0.03181692212820053,0.04104319587349892,1.1633156538009644,-0.29390305280685425,0.1227155327796936,1.282448410987854,0.3448614776134491,-0.27612045407295227,1.5378667116165161,1.0412242114543915,1.0412242114543915,nan,nan,0,-0.4094335436820984,0.06834503263235092,1.1964833736419678,4.51300048828125,-0.15471677109599113,-0.15471677109599113,nan,nan,0,-0.40933793783187866,-0.20574289560317993,0.5903112292289734,-3.877950429916382,-0.5146689713001251,-0.5146689713001251,nan,nan,0,1.8483840227127075,0.6630473732948303,1.5312496423721313,-8.167318344116211,1.414192020893097,1.414192020893097,nan,nan,0,-0.3410787284374237,-0.4084976017475128,0.5124071836471558,16.53489875793457,-0.3805393576622009,-0.3805393576622009,nan,nan,0,0.028077300637960434,0.06330880522727966,-1.836373209953308,-15.588967323303223,0.014038650318980217,0.014038650318980217,nan,nan,0,0.23907597362995148,-0.3609507083892822,0.9267446398735046,4.011799335479736,-0.28046201914548874,-0.28046201914548874,nan,nan,0,2.4757752418518066,-0.06512881815433502,2.2345943450927734,29.37957763671875,1.1878876201808453,1.1878876201808453,nan,nan,0,0.6311180591583252,0.3319128751754761,-0.0043132491409778595,18.843217849731445,0.6255590319633484,0.6255590319633484,nan,nan,0,-0.12417237460613251,0.5403013825416565,-0.752212643623352,-18.771574020385742,0.4279138222336769,0.4279138222336769,nan,nan,0,0.913108766078949,-0.2999286949634552,0.6366500854492188,13.104978561401367,0.2465543895959854,0.2465543895959854,nan,nan,0,-1.0756561756134033,0.00231717387214303,8.841282844543457,-14.058338165283203,-0.5378280878067017,-0.5378280878067017,nan,nan,0,0,0.9992976784706116,-0.027024662122130394,0.015350796282291412,0.02093501016497612,1.1633156538009644,-0.29390305280685425,0.1227155327796936,nan,nan,nan,156.6158905029297,445.0963134765625,156.6158905029297,445.0963134765625,0.0,0.2335146814584732,-0.19130714237689972,-0.08662945032119751
1782893391965074081,-0.43388479948043823,-0.9009683728218079,0.4000000059604645,0.0,0.0,1,1,-0.041487693786621094,0.030653202906250954,0.04273952171206474,0.9872647523880005,0.017798684537410736,0.019872372969985008,1.3363888263702393,0.3559839725494385,1.745659589767456,4.983715534210205,1.068194419145584,1.068194419145584,nan,nan,0,-0.2264590859413147,0.08360391855239868,1.1779898405075073,-7.482895851135254,-0.06322954222559929,-0.06322954222559929,nan,nan,0,-0.3922368288040161,-0.21348601579666138,-0.6375439763069153,-5.555479526519775,-0.5061184167861938,-0.5061184167861938,nan,nan,0,1.5650160312652588,0.6917352676391602,2.987456798553467,0.9160658121109009,1.2725080251693726,1.2725080251693726,nan,nan,0,-0.39305058121681213,-0.3979617655277252,1.9740997552871704,6.403284072875977,-0.40652528405189514,-0.40652528405189514,nan,nan,0,0.02125469222664833,0.033105917274951935,-2.6398909091949463,-3.6659889221191406,0.010627346113324165,0.010627346113324165,nan,nan,0,0.1572577953338623,-0.35777994990348816,-2.1257872581481934,13.920621871948242,-0.3213711082935333,-0.3213711082935333,nan,nan,0,1.0574347972869873,-0.0454004742205143,0.5950769782066345,62.913631439208984,0.4787173978984356,0.4787173978984356,nan,nan,0,0.46232444047927856,0.3324945271015167,1.5786031484603882,17.60418128967285,0.5411622226238251,0.5411622226238251,nan,nan,0,-0.04875098913908005,0.539975643157959,3.0978844165802,-32.25498962402344,0.46562451496720314,0.46562451496720314,nan,nan,0,0.9500243663787842,-0.3131750226020813,-1.554774284362793,19.543550491333008,0.265012189745903,0.265012189745903,nan,nan,0,-0.980793833732605,0.05206926167011261,-1.7588976621627808,-19.563419342041016,-0.4903969168663025,-0.4903969168663025,nan,nan,0,0,0.9994324445724487,-0.021062711253762245,0.014876029454171658,0.021678855642676353,0.9872647523880005,0.017798684537410736,0.019872372969985008,nan,nan,nan,45.79151153564453,2246.798583984375,45.79151153564453,2246.798583984375,400.0,0.21376465260982513,-0.16852900385856628,-0.0019240687834098935
1782893391975074081,-0.5128994584083557,-0.8584486842155457,0.4000000059604645,0.0,0.0,0,1,-0.032616615295410156,0.029491068795323372,0.045773182064294815,0.8333820700645447,-0.1872527301311493,0.35431572794914246,1.1374789476394653,0.37949779629707336,2.4568350315093994,8.226387977600098,0.9687394797801971,0.9687394797801971,nan,nan,0,0.040617071092128754,0.09338279068470001,0.7068385481834412,-13.028665542602539,0.07030853629112244,0.07030853629112244,nan,nan,0,-0.2568131983280182,-0.2282889038324356,-1.4678690433502197,-4.201340675354004,-0.4384066015481949,-0.4384066015481949,nan,nan,0,1.2605082988739014,0.7384284734725952,4.925380706787109,5.326021671295166,1.1202541589736938,1.1202541589736938,nan,nan,0,-0.3663797676563263,-0.38730496168136597,1.0695316791534424,1.1998913288116455,-0.3931898772716522,-0.3931898772716522,nan,nan,0,0.013307388871908188,0.023997893556952477,-0.35307684540748596,-0.35008010268211365,0.006653694435954094,0.006653694435954094,nan,nan,0,0.46973854303359985,-0.3610721230506897,0.16952049732208252,9.53062629699707,-0.16513073444366455,-0.16513073444366455,nan,nan,0,1.1433157920837402,-0.034899674355983734,1.0242377519607544,66.76936340332031,0.5216578952968121,0.5216578952968121,nan,nan,0,0.3070679008960724,0.3341669738292694,-0.3035743832588196,16.612253189086914,0.463533952832222,0.463533952832222,nan,nan,0,0.18335729837417603,0.5517842173576355,0.7576122283935547,-20.155019760131836,0.5816786587238312,0.5816786587238312,nan,nan,0,1.340052604675293,-0.3232240378856659,-0.831122636795044,21.78460693359375,0.4600263088941574,0.4600263088941574,nan,nan,0,-0.7481727600097656,0.04971097782254219,-1.874884843826294,-18.921598434448242,-0.3740863800048828,-0.3740863800048828,nan,nan,0,0,0.9994909763336182,-0.01663883961737156,0.01436602883040905,0.023119449615478516,0.8333820700645447,-0.1872527301311493,0.35431572794914246,nan,nan,nan,0.0,550.8235473632812,0.0,550.8235473632812,0.0,0.22006264328956604,-0.13813380897045135,0.05988575518131256
