timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,left_contact,right_contact,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,left_foot_contact_force_z,right_foot_contact_force_z,left_foot_contact_force_mag,right_foot_contact_force_mag,feet_contact_force_penalty,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z
1782274859301636357,0.2660350799560547,-0.9639633297920227,0.4000000059604645,0.0,0.0,1,0,-0.10442352294921875,0.04101956635713577,0.15068064630031586,0.9020043015480042,0.5116333365440369,0.22988209128379822,-1.6727006435394287,0.1973063051700592,-1.7171425819396973,-8.152522087097168,-0.4363503158092499,-0.4363503158092499,nan,nan,0,0.7262276411056519,0.20002858340740204,0.03944067656993866,11.19477367401123,0.413113821297884,0.413113821297884,nan,nan,0,-1.232041597366333,-0.8401685953140259,1.1336939334869385,-10.167343139648438,-0.9260208010673523,-0.9260208010673523,nan,nan,0,-1.1987053155899048,0.731991171836853,-3.339750051498413,-14.401859283447266,-0.10935264825820923,-0.10935264825820923,nan,nan,0,0.041594743728637695,-0.41234609484672546,1.0768723487854004,15.586712837219238,-0.18920262157917023,-0.18920262157917023,nan,nan,0,-0.34911906719207764,0.14364725351333618,3.674708843231201,-7.286221504211426,-0.17455953359603882,-0.17455953359603882,nan,nan,0,-0.04195767641067505,-0.5923648476600647,-0.5661811232566833,-3.399489641189575,-0.420978844165802,-0.420978844165802,nan,nan,0,0.8116604685783386,0.12423088401556015,-1.29940927028656,-4.3169989585876465,0.35583023354411125,0.35583023354411125,nan,nan,0,-0.20273371040821075,-0.4756964147090912,1.6498022079467773,0.6776555776596069,0.2086331471800804,0.2086331471800804,nan,nan,0,-0.6425126791000366,0.6915481090545654,-2.4368808269500732,-0.5691415667533875,0.16874366998672485,0.16874366998672485,nan,nan,0,-0.9726078510284424,-0.40999820828437805,0.004847385920584202,-20.918867111206055,-0.6963039189577103,-0.6963039189577103,nan,nan,0,-0.49279141426086426,-0.054888829588890076,-0.7521134614944458,-1.19583261013031,-0.24639570713043213,-0.24639570713043213,nan,nan,0,0,0.995514452457428,-0.05357053503394127,0.016494985669851303,0.07621794193983078,0.9020043015480042,0.5116333365440369,0.22988209128379822,nan,nan,nan,450.78350830078125,0.0,450.78350830078125,0.0,0.0,0.3711426258087158,-0.0634087547659874,0.04982602968811989
1782274859311636357,0.17855599522590637,-0.9839297533035278,0.4000000059604645,0.0,0.0,1,0,-0.09445047378540039,0.04667273908853531,0.15354830026626587,1.050816297531128,0.5406386256217957,0.42879220843315125,-1.4309746026992798,0.18147516250610352,-1.5771420001983643,-7.073697090148926,-0.3154872953891754,-0.3154872953891754,nan,nan,0,0.19803522527217865,0.20001251995563507,0.019872937351465225,12.540637969970703,0.14901761338114738,0.14901761338114738,nan,nan,0,-1.4767789840698242,-0.834571361541748,0.7232926487922668,-10.36661148071289,-1.048389494419098,-1.048389494419098,nan,nan,0,-1.1077011823654175,0.6985369920730591,-3.501660108566284,-14.754284858703613,-0.06385058164596558,-0.06385058164596558,nan,nan,0,-0.26957178115844727,-0.41095462441444397,0.47498950362205505,14.814489364624023,-0.3447858840227127,-0.3447858840227127,nan,nan,0,-0.3287579417228699,0.1411309838294983,-0.07062852382659912,-6.579254150390625,-0.16437897086143494,-0.16437897086143494,nan,nan,0,0.4520166516304016,-0.5981521606445312,-0.5613064169883728,-0.0875907838344574,-0.17399168014526367,-0.17399168014526367,nan,nan,0,1.5179541110992432,0.11219117045402527,-1.0647302865982056,-3.542269706726074,0.7089770548045635,0.7089770548045635,nan,nan,0,0.1276717334985733,-0.4588715136051178,1.6821573972702026,1.6106687784194946,0.37383586913347244,0.37383586913347244,nan,nan,0,-0.8273882865905762,0.6669262647628784,-2.386805295944214,0.02608734369277954,0.07630586624145508,0.07630586624145508,nan,nan,0,-0.6101720333099365,-0.40999993681907654,0.003906380385160446,-20.29336929321289,-0.5150860100984573,-0.5150860100984573,nan,nan,0,-0.7630811333656311,-0.07229305803775787,-0.9112303256988525,-1.5425119400024414,-0.38154056668281555,-0.38154056668281555,nan,nan,0,0,0.9955870509147644,-0.0488436333835125,0.019619783386588097,0.07769069075584412,1.050816297531128,0.5406386256217957,0.42879220843315125,nan,nan,nan,257.07000732421875,0.0,257.07000732421875,0.0,0.0,0.3761157989501953,-0.07572995126247406,0.03914799913764
1782274859321636357,0.0896383747458458,-0.9959743618965149,0.4000000059604645,0.0,0.0,1,1,-0.08290624618530273,0.051958225667476654,0.15834864974021912,1.1059764623641968,0.42284515500068665,0.6318256258964539,-1.5185202360153198,0.1608179360628128,-2.4084246158599854,-7.059008598327637,-0.35926011204719543,-0.35926011204719543,nan,nan,0,-0.13962997496128082,0.19999569654464722,-0.018718687817454338,12.513785362243652,-0.01981498673558235,-0.01981498673558235,nan,nan,0,-1.2723183631896973,-0.8295839428901672,0.8268619775772095,-10.518553733825684,-0.9461591839790344,-0.9461591839790344,nan,nan,0,-1.0315988063812256,0.6585124731063843,-4.289027690887451,-15.322807312011719,-0.02579939365386963,-0.02579939365386963,nan,nan,0,-0.5783018469810486,-0.40779051184654236,1.0047130584716797,12.417866706848145,-0.49915091693401337,-0.49915091693401337,nan,nan,0,-0.25853174924850464,0.1379908174276352,3.057610511779785,-10.077438354492188,-0.12926587462425232,-0.12926587462425232,nan,nan,0,0.5181220173835754,-0.6038057208061218,-0.30646541714668274,-0.6511499881744385,-0.14093899726867676,-0.14093899726867676,nan,nan,0,2.1201038360595703,0.10899186879396439,0.4602566957473755,-4.643139362335205,1.010051917284727,1.010051917284727,nan,nan,0,0.4838253855705261,-0.43159419298171997,2.221940755844116,2.0363359451293945,0.5519126951694489,0.5519126951694489,nan,nan,0,-0.8478330969810486,0.6475785374641418,-1.166385293006897,-21.318496704101562,0.06608346104621887,0.06608346104621887,nan,nan,0,-0.34767916798591614,-0.37835457921028137,2.7883238792419434,-21.230064392089844,-0.38383957743644714,-0.38383957743644714,nan,nan,0,-0.8661530017852783,-0.08166289329528809,-0.09190487861633301,-2.1746249198913574,-0.43307650089263916,-0.43307650089263916,nan,nan,0,0,0.9955897927284241,-0.04335033893585205,0.02259601093828678,0.0800701379776001,1.1059764623641968,0.42284515500068665,0.6318256258964539,nan,nan,nan,240.93942260742188,284.9322204589844,240.93942260742188,284.9322204589844,0.0,0.3910587430000305,-0.07139559835195541,0.07548195868730545
1782274859331636357,-9.775241096576792e-07,-1.0,0.4000000059604645,0.0,0.0,1,1,-0.07163000106811523,0.05670047923922539,0.16457891464233398,1.0492223501205444,0.38948720693588257,0.6083239316940308,-1.2853238582611084,0.13781538605690002,-2.1287760734558105,-9.480232238769531,-0.24266192317008972,-0.24266192317008972,nan,nan,0,-0.7478011846542358,0.20004166662693024,-0.03925846889615059,10.684794425964355,-0.32390059158205986,-0.32390059158205986,nan,nan,0,-1.5518524646759033,-0.8230916261672974,0.6651138067245483,-9.45713996887207,-1.0859262347221375,-1.0859262347221375,nan,nan,0,-0.5710065960884094,0.6166993975639343,-3.9474360942840576,-25.21376609802246,0.20449671149253845,0.20449671149253845,nan,nan,0,-0.7603094577789307,-0.3936203718185425,1.869309425354004,9.696565628051758,-0.5901547223329544,-0.5901547223329544,nan,nan,0,-0.1534569263458252,0.15734146535396576,1.1210403442382812,-10.559416770935059,-0.0767284631729126,-0.0767284631729126,nan,nan,0,0.764351487159729,-0.6068640947341919,-0.07372794300317764,1.4500210285186768,-0.017824262380599976,-0.017824262380599976,nan,nan,0,2.9427714347839355,0.11813298612833023,1.109897255897522,-3.463864326477051,1.4213857166469097,1.4213857166469097,nan,nan,0,0.7267995476722717,-0.41868501901626587,0.5571711659431458,11.646319389343262,0.6733997762203217,0.6733997762203217,nan,nan,0,-0.9126087427139282,0.6358358263969421,-1.1705043315887451,-24.521684646606445,0.03369563817977905,0.03369563817977905,nan,nan,0,-0.227634459733963,-0.34872716665267944,2.241563558578491,-20.31861686706543,-0.3238172233104706,-0.3238172233104706,nan,nan,0,-0.9925820827484131,-0.08033803105354309,0.2813454568386078,-4.120614528656006,-0.49629104137420654,-0.49629104137420654,nan,nan,0,0,0.9954932928085327,-0.03800027444958687,0.0252903513610363,0.08312246948480606,1.0492223501205444,0.38948720693588257,0.6083239316940308,nan,nan,nan,538.216552734375,251.1436767578125,538.216552734375,251.1436767578125,0.0,0.40591564774513245,-0.08768480271100998,0.1653861254453659
1782274859341636357,-0.08964031934738159,-0.9959741830825806,0.4000000059604645,0.0,0.0,1,1,-0.060391902923583984,0.06079868599772453,0.16938383877277374,1.1342929601669312,0.3883540630340576,0.4670020341873169,-1.0240074396133423,0.11360214650630951,-2.4770243167877197,-8.559894561767578,-0.11200371384620667,-0.11200371384620667,nan,nan,0,-0.8377643823623657,0.1972719132900238,-0.379293292760849,9.944438934326172,-0.3688821904361248,-0.3688821904361248,nan,nan,0,-1.366755485534668,-0.8138589262962341,1.1654913425445557,-8.85227108001709,-0.9933777451515198,-0.9933777451515198,nan,nan,0,-0.2838296890258789,0.5714953541755676,-4.708093643188477,-21.14616584777832,0.3480851650238037,0.3480851650238037,nan,nan,0,-0.9042153358459473,-0.3737332820892334,1.8776516914367676,4.88964319229126,-0.6621076613664627,-0.6621076613664627,nan,nan,0,-0.1935422420501709,0.16322481632232666,0.5221878290176392,-12.262545585632324,-0.09677112102508545,-0.09677112102508545,nan,nan,0,0.6344385743141174,-0.6060085892677307,0.09085974097251892,4.911689758300781,-0.08278071880340576,-0.08278071880340576,nan,nan,0,3.0250582695007324,0.126407191157341,0.8137604594230652,5.964254379272461,1.4625291340053082,1.4625291340053082,nan,nan,0,0.9088104367256165,-0.40693920850753784,1.1985498666763306,16.44662094116211,0.764405220746994,0.764405220746994,nan,nan,0,-0.9214748740196228,0.6199659109115601,-1.606635332107544,-28.912288665771484,0.029262572526931763,0.029262572526931763,nan,nan,0,-0.18863314390182495,-0.31990495324134827,2.732178211212158,-15.204692840576172,-0.30431656539440155,-0.30431656539440155,nan,nan,0,-1.0918822288513184,-0.08963643014431,-0.3827959895133972,-5.152355670928955,-0.5459411144256592,-0.5459411144256592,nan,nan,0,0,0.9954237937927246,-0.03263923525810242,0.027719179168343544,0.08542744815349579,1.1342929601669312,0.3883540630340576,0.4670020341873169,nan,nan,nan,177.0255584716797,188.2650604248047,177.0255584716797,188.2650604248047,0.0,0.4186682403087616,-0.10797222703695297,0.18235120177268982
1782274859351636357,-0.17855793237686157,-0.9839293956756592,0.4000000059604645,0.0,0.0,1,1,-0.04836606979370117,0.06494607031345367,0.174327552318573,1.208404302597046,0.3908321261405945,0.568727433681488,-0.6276598572731018,0.08987543731927872,-2.238678216934204,-4.802654266357422,0.08617007732391357,0.08617007732391357,nan,nan,0,-1.250066876411438,0.19467858970165253,-0.18258069455623627,-1.0881054401397705,-0.5750334374606609,-0.5750334374606609,nan,nan,0,-1.6799330711364746,-0.8046630620956421,0.8362348079681396,-12.867447853088379,-1.149966537952423,-1.149966537952423,nan,nan,0,0.2523224353790283,0.5260158181190491,-4.368334770202637,-14.828070640563965,0.6161612272262573,0.6161612272262573,nan,nan,0,-0.9863041639328003,-0.3541196882724762,2.105332612991333,-1.3612263202667236,-0.7031520754098892,-0.7031520754098892,nan,nan,0,-0.24481511116027832,0.1608467549085617,-1.4057481288909912,-10.578059196472168,-0.12240755558013916,-0.12240755558013916,nan,nan,0,0.7523919343948364,-0.600562334060669,0.7215806841850281,10.276507377624512,-0.023804038763046265,-0.023804038763046265,nan,nan,0,3.251413345336914,0.13318325579166412,0.9174774885177612,19.634618759155273,1.575706671923399,1.575706671923399,nan,nan,0,0.8129209876060486,-0.39093858003616333,1.432300329208374,20.286760330200195,0.7164604961872101,0.7164604961872101,nan,nan,0,-0.8639535903930664,0.5969841480255127,-2.1789822578430176,-29.824079513549805,0.05802321434020996,0.05802321434020996,nan,nan,0,-0.27352023124694824,-0.27524617314338684,4.058680057525635,-11.150351524353027,-0.3467601090669632,-0.3467601090669632,nan,nan,0,-1.2491776943206787,-0.11387559026479721,1.2875299453735352,-10.254925727844238,-0.6245888471603394,-0.6245888471603394,nan,nan,0,0,0.9953189492225647,-0.026901831850409508,0.030230704694986343,0.087764210999012,1.208404302597046,0.3908321261405945,0.568727433681488,nan,nan,nan,141.0576629638672,211.9857940673828,141.0576629638672,211.9857940673828,0.0,0.42803406715393066,-0.11633060872554779,0.17656143009662628
1782274859361636357,-0.2660379111766815,-0.9639625549316406,0.4000000059604645,0.0,0.0,1,1,-0.035213470458984375,0.068739153444767,0.17956870794296265,1.3320131301879883,0.32182568311691284,0.5497006177902222,-0.6966766715049744,0.06648768484592438,-2.375507354736328,-5.1159749031066895,0.051661670207977295,0.051661670207977295,nan,nan,0,-0.9591169953346252,0.194739431142807,0.1390085220336914,-9.096369743347168,-0.42955849692225456,-0.42955849692225456,nan,nan,0,-1.5297706127166748,-0.7968358397483826,0.7762554883956909,-9.266813278198242,-1.0748853087425232,-1.0748853087425232,nan,nan,0,0.26886656880378723,0.48390668630599976,-4.0254011154174805,-10.19123649597168,0.6244332939386368,0.6244332939386368,nan,nan,0,-1.0702168941497803,-0.34220871329307556,0.7597529292106628,-6.535950660705566,-0.7451084405183792,-0.7451084405183792,nan,nan,0,-0.28018346428871155,0.15496155619621277,-0.5512356162071228,-9.330443382263184,-0.14009173214435577,-0.14009173214435577,nan,nan,0,0.594813883304596,-0.5942493081092834,0.7379556894302368,11.116071701049805,-0.1025930643081665,-0.1025930643081665,nan,nan,0,3.0318374633789062,0.14241203665733337,1.067837119102478,30.778125762939453,1.465918730944395,1.465918730944395,nan,nan,0,0.871037483215332,-0.36822691559791565,2.3657455444335938,22.42730140686035,0.7455187439918518,0.7455187439918518,nan,nan,0,-0.7756704688072205,0.5748413801193237,-2.030355215072632,-30.277956008911133,0.10216477513313293,0.10216477513313293,nan,nan,0,-0.2655603885650635,-0.22118951380252838,4.647625923156738,-8.73783016204834,-0.3427801877260208,-0.3427801877260208,nan,nan,0,-1.2140557765960693,-0.12195611000061035,0.10208606719970703,-11.100374221801758,-0.6070278882980347,-0.6070278882980347,nan,nan,0,0,0.9951754808425903,-0.02060508355498314,0.03264142572879791,0.09019948542118073,1.3320131301879883,0.32182568311691284,0.5497006177902222,nan,nan,nan,137.8795928955078,169.62692260742188,137.8795928955078,169.62692260742188,0.0,0.4346001446247101,-0.12190548330545425,0.1610061228275299
1782274859371636357,-0.35137587785720825,-0.9362344741821289,0.4000000059604645,0.0,0.0,1,1,-0.021246910095214844,0.07214659452438354,0.18540291488170624,1.227901577949524,0.31021589040756226,0.57035893201828,-0.5118939876556396,0.04664958640933037,-1.957535982131958,-2.1117770671844482,0.14405301213264465,0.14405301213264465,nan,nan,0,-1.0345016717910767,0.20000268518924713,-0.05286112427711487,-20.599319458007812,-0.46725083515048027,-0.46725083515048027,nan,nan,0,-1.5746347904205322,-0.7942131757736206,0.4858633279800415,-13.5850830078125,-1.097317397594452,-1.097317397594452,nan,nan,0,0.5923370122909546,0.45379719138145447,-3.346482753753662,10.544490814208984,0.7861685156822205,0.7861685156822205,nan,nan,0,-1.1819725036621094,-0.35111284255981445,0.25419193506240845,-9.345149993896484,-0.8009862452745438,-0.8009862452745438,nan,nan,0,-0.34867948293685913,0.14394259452819824,-2.1423778533935547,-6.256852626800537,-0.17433974146842957,-0.17433974146842957,nan,nan,0,0.6024635434150696,-0.5889039635658264,0.7235310673713684,14.427336692810059,-0.09876823425292969,-0.09876823425292969,nan,nan,0,2.676994800567627,0.1589369922876358,1.4586435556411743,45.14839553833008,1.2884973995387554,1.2884973995387554,nan,nan,0,0.8032007813453674,-0.35035449266433716,1.6740659475326538,29.519323348999023,0.7116003930568695,0.7116003930568695,nan,nan,0,-0.6662735342979431,0.5568341612815857,-1.8060587644577026,-33.62086486816406,0.1568632423877716,0.1568632423877716,nan,nan,0,-0.30946779251098633,-0.19366773962974548,1.8787496089935303,-6.208159446716309,-0.36473388969898224,-0.36473388969898224,nan,nan,0,-1.255757451057434,-0.07140018790960312,3.459230899810791,-17.040040969848633,-0.627878725528717,-0.627878725528717,nan,nan,0,0,0.9949668645858765,-0.013909048400819302,0.034925855696201324,0.09288477897644043,1.227901577949524,0.31021589040756226,0.57035893201828,nan,nan,nan,147.36068725585938,256.0374450683594,147.36068725585938,256.0374450683594,0.0,0.4356940686702728,-0.11919457465410233,0.18012262880802155
1782274859381636357,-0.43388479948043823,-0.9009683728218079,0.4000000059604645,0.0,0.0,1,1,-0.00924539566040039,0.07579023391008377,0.19099530577659607,1.122145414352417,0.35882243514060974,0.5581769943237305,-0.44603145122528076,0.03247321769595146,-1.2569893598556519,0.1084783673286438,0.1769842803478241,0.1769842803478241,nan,nan,0,-0.847257137298584,0.1999950110912323,-0.0332767590880394,-22.446882247924805,-0.37362856790423393,-0.37362856790423393,nan,nan,0,-1.5496771335601807,-0.7921733260154724,-0.02300209552049637,-7.989005088806152,-1.0848385691642761,-1.0848385691642761,nan,nan,0,0.5532577633857727,0.4341004490852356,-1.5347046852111816,7.5853142738342285,0.7666288912296295,0.7666288912296295,nan,nan,0,-1.260359764099121,-0.3723934292793274,-2.3489108085632324,-7.938530921936035,-0.8401798754930496,-0.8401798754930496,nan,nan,0,-0.4483985900878906,0.1198895052075386,-2.705538034439087,-6.086952209472656,-0.2241992950439453,-0.2241992950439453,nan,nan,0,0.5714038610458374,-0.5840258598327637,0.5512040853500366,12.893028259277344,-0.11429807543754578,-0.11429807543754578,nan,nan,0,2.2435312271118164,0.1705992966890335,1.1557170152664185,47.5296516418457,1.0717656128108501,1.0717656128108501,nan,nan,0,0.5550351142883301,-0.32553744316101074,1.6610487699508667,30.368467330932617,0.5875175595283508,0.5875175595283508,nan,nan,0,-0.5568313002586365,0.5406351089477539,-1.2454246282577515,-37.55573272705078,0.21158435940742493,0.21158435940742493,nan,nan,0,-0.29916805028915405,-0.18704994022846222,0.2533014714717865,-4.826356410980225,-0.3595840185880661,-0.3595840185880661,nan,nan,0,-1.255308747291565,-0.0425899364054203,3.2595608234405518,-19.629779815673828,-0.6276543736457825,-0.6276543736457825,nan,nan,0,0,0.994701623916626,-0.008210836909711361,0.03727254644036293,0.09545742720365524,1.122145414352417,0.35882243514060974,0.5581769943237305,nan,nan,nan,106.3475112915039,306.7525329589844,106.3475112915039,306.7525329589844,0.0,0.43307632207870483,-0.11881529539823532,0.18128466606140137
1782274859391636357,-0.5128994584083557,-0.8584486842155457,0.4000000059604645,0.0,0.0,0,1,0.0018903284799307585,0.08005262911319733,0.19712898135185242,1.049452543258667,0.4220626950263977,0.6274401545524597,-0.3956890106201172,0.028454318642616272,-0.17962263524532318,2.932948589324951,0.20215550065040588,0.20215550065040588,nan,nan,0,-0.6998117566108704,0.1992887556552887,-0.24619252979755402,-30.18913459777832,-0.2999058775603771,-0.2999058775603771,nan,nan,0,-1.5730129480361938,-0.8019397258758545,-1.4064922332763672,-6.099170207977295,-1.0965064764022827,-1.0965064764022827,nan,nan,0,0.45380258560180664,0.4377623498439789,0.6422758102416992,12.454371452331543,0.7169013023376465,0.7169013023376465,nan,nan,0,-1.3621453046798706,-0.4099837839603424,0.010316789150238037,-10.888450622558594,-0.8910726457834244,-0.8910726457834244,nan,nan,0,-0.4967576265335083,0.071490578353405,-3.164870262145996,-4.704319477081299,-0.24837881326675415,-0.24837881326675415,nan,nan,0,0.588245689868927,-0.5810063481330872,0.3679727017879486,15.216829299926758,-0.10587716102600098,-0.10587716102600098,nan,nan,0,2.1596174240112305,0.18257388472557068,1.2094268798828125,51.405391693115234,1.0298087112605572,1.0298087112605572,nan,nan,0,0.41731101274490356,-0.3077554702758789,1.2713137865066528,29.54547882080078,0.5186555087566376,0.5186555087566376,nan,nan,0,-0.48617053031921387,0.5285106301307678,-0.9754616618156433,-36.062652587890625,0.24691474437713623,0.24691474437713623,nan,nan,0,-0.19079160690307617,-0.18264731764793396,-0.036120738834142685,-6.3288092613220215,-0.30539579689502716,-0.30539579689502716,nan,nan,0,-1.2866454124450684,-0.011932737194001675,2.449863910675049,-22.9663143157959,-0.6433227062225342,-0.6433227062225342,nan,nan,0,0,0.9943526387214661,-0.0029979117680341005,0.0399143286049366,0.09828846901655197,1.049452543258667,0.4220626950263977,0.6274401545524597,nan,nan,nan,0.0,293.91082763671875,0.0,293.91082763671875,0.0,0.4260830283164978,-0.11229908466339111,0.16623051464557648
