timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,left_contact,right_contact,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,left_foot_contact_force_z,right_foot_contact_force_z,left_foot_contact_force_mag,right_foot_contact_force_mag,feet_contact_force_penalty,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z
1782213133336554668,0.2660350799560547,-0.9639633297920227,0.4000000059604645,0.0,0.0,1,1,0.005128892138600349,-0.07394123077392578,-0.029000282287597656,0.18720366060733795,0.16585709154605865,0.0964939147233963,0.10977796465158463,0.6081417202949524,0.0979275032877922,0.4613197147846222,0.4548889882862568,0.4548889882862568,nan,nan,0,-0.06867511570453644,0.05309044197201729,0.04684659093618393,4.7027387619018555,0.01566244289278984,0.01566244289278984,nan,nan,0,0.2773212492465973,-0.3304155170917511,-0.18238228559494019,3.6616768836975098,-0.17133937776088715,-0.17133937776088715,nan,nan,0,0.4280160665512085,0.8843725919723511,-0.2372060865163803,-13.258025169372559,0.7040080428123474,0.7040080428123474,nan,nan,0,-0.46779757738113403,-0.3692961633205414,0.2020007073879242,0.40725427865982056,-0.4438987821340561,-0.4438987821340561,nan,nan,0,0.17234979569911957,0.0011355220340192318,-0.22161391377449036,5.484138011932373,0.08617489784955978,0.08617489784955978,nan,nan,0,-1.2549688816070557,-0.6271110773086548,0.7374311089515686,-9.387994766235352,-1.0274844467639923,-1.0274844467639923,nan,nan,0,0.14937922358512878,-0.04425548389554024,-0.015252577140927315,-7.694206237792969,0.024689611047506332,0.024689611047506332,nan,nan,0,0.015622764825820923,0.31849563121795654,-0.8022939562797546,-0.36332499980926514,0.31781138479709625,0.31781138479709625,nan,nan,0,0.13379636406898499,0.9022122025489807,-1.1878594160079956,-32.42829895019531,0.5568981915712357,0.5568981915712357,nan,nan,0,-0.7629965543746948,-0.3872449994087219,1.072608470916748,-13.915361404418945,-0.5914982706308365,-0.5914982706308365,nan,nan,0,-0.4182530641555786,-0.01684383675456047,-3.3621726036071777,-1.0869992971420288,-0.2091265320777893,-0.2091265320777893,nan,nan,0,0,0.9992097020149231,0.0020264817867428064,-0.03699542582035065,-0.014394951984286308,0.18720366060733795,0.16585709154605865,0.0964939147233963,nan,nan,nan,157.27980041503906,130.26771545410156,157.27980041503906,130.26771545410156,0.0,0.04007597267627716,-0.17226408421993256,0.008283475413918495
1782213133346554668,0.17855599522590637,-0.9839297533035278,0.4000000059604645,0.0,0.0,1,1,0.008402621373534203,-0.07130670547485352,-0.029632091522216797,0.40013331174850464,0.27007460594177246,-0.10335338860750198,0.6158743500709534,0.60923171043396,0.06405402719974518,-3.109027147293091,0.7079371809959412,0.7079371809959412,nan,nan,0,0.15455952286720276,0.05497032403945923,0.28392288088798523,-10.940764427185059,0.12727976217865944,0.12727976217865944,nan,nan,0,0.22434815764427185,-0.32981616258621216,0.20624257624149323,-2.9637269973754883,-0.19782592356204987,-0.19782592356204987,nan,nan,0,1.0230711698532104,0.8811648488044739,-0.30681559443473816,-19.429691314697266,1.0015355944633484,1.0015355944633484,nan,nan,0,-0.5830531120300293,-0.3670491874217987,0.21505430340766907,4.687022686004639,-0.5015265494585037,-0.5015265494585037,nan,nan,0,0.053237635642290115,-0.0004844984214287251,0.12063217163085938,7.365839004516602,0.026618817821145058,0.026618817821145058,nan,nan,0,-0.8697214722633362,-0.6393377780914307,-1.838287591934204,-9.353347778320312,-0.8348607420921326,-0.8348607420921326,nan,nan,0,-0.06459060311317444,-0.04669126495718956,-0.12313750386238098,3.5430150032043457,-0.08229530230164528,-0.08229530230164528,nan,nan,0,0.10903023183345795,0.3270038962364197,1.0920414924621582,-0.23755702376365662,0.36451511830091476,0.36451511830091476,nan,nan,0,-0.1304233968257904,0.9113283157348633,1.2203959226608276,-9.022597312927246,0.42478831112384796,0.42478831112384796,nan,nan,0,-0.6796303987503052,-0.3907844126224518,-1.0558967590332031,-12.235896110534668,-0.5498151928186417,-0.5498151928186417,nan,nan,0,-0.4692855775356293,-0.02746213786303997,-1.7444090843200684,-3.8540854454040527,-0.23464278876781464,-0.23464278876781464,nan,nan,0,0,0.999248206615448,0.0036700633354485035,-0.03570370003581047,-0.014656192623078823,0.40013331174850464,0.27007460594177246,-0.10335338860750198,nan,nan,nan,238.814208984375,15.723762512207031,238.814208984375,15.723762512207031,0.0,0.03269863873720169,-0.17539963126182556,-0.008252562955021858
1782213133356554668,0.0896383747458458,-0.9959743618965149,0.4000000059604645,0.0,0.0,1,1,0.010915044695138931,-0.06966686248779297,-0.029460906982421875,0.1097787618637085,0.1953314244747162,-0.016000797972083092,0.3886793851852417,0.6085522174835205,0.10490966588258743,-0.976077675819397,0.5943396985530853,0.5943396985530853,nan,nan,0,-0.14721830189228058,0.05558658391237259,-0.11396904289722443,3.111654281616211,-0.02360915020108223,-0.02360915020108223,nan,nan,0,0.22214102745056152,-0.32929593324661255,-0.1412196308374405,3.5157241821289062,-0.19892948865890503,-0.19892948865890503,nan,nan,0,0.26592862606048584,0.8777399063110352,-0.3419848084449768,-9.283557891845703,0.6229643225669861,0.6229643225669861,nan,nan,0,-0.5022243857383728,-0.36522147059440613,0.28774207830429077,-3.3809726238250732,-0.4611121863126755,-0.4611121863126755,nan,nan,0,0.07755044102668762,-0.002315086778253317,-0.2774985730648041,4.659193515777588,0.03877522051334381,0.03877522051334381,nan,nan,0,-1.510842204093933,-0.6378645300865173,-0.35506027936935425,-7.562666893005371,-1.155421108007431,-1.155421108007431,nan,nan,0,0.3924751281738281,-0.04440625384449959,-0.336931437253952,-12.925117492675781,0.146237563341856,0.146237563341856,nan,nan,0,0.18633168935775757,0.32557761669158936,0.10442271828651428,-3.5456700325012207,0.4031658470630646,0.4031658470630646,nan,nan,0,0.3218860328197479,0.9029319882392883,0.2671922445297241,-50.0156135559082,0.6509430259466171,0.6509430259466171,nan,nan,0,-0.48369601368904114,-0.3763292729854584,-0.11104261875152588,-16.180627822875977,-0.45184800028800964,-0.45184800028800964,nan,nan,0,-0.4592610001564026,-0.014334282837808132,-1.2254668474197388,-5.129881858825684,-0.2296305000782013,-0.2296305000782013,nan,nan,0,0,0.9992729425430298,0.004940609913319349,-0.034902337938547134,-0.014530776999890804,0.1097787618637085,0.1953314244747162,-0.016000797972083092,nan,nan,nan,94.63245391845703,978.5311279296875,94.63245391845703,978.5311279296875,278.5311279296875,0.04910692945122719,-0.16766855120658875,0.026806890964508057
1782213133366554668,-9.775241096576792e-07,-1.0,0.4000000059604645,0.0,0.0,1,1,0.01253835391253233,-0.06730508804321289,-0.02985858917236328,0.19893108308315277,0.267627477645874,-0.05965469777584076,0.3370945453643799,0.6098350882530212,0.2093961238861084,0.6207685470581055,0.5685472786426544,0.5685472786426544,nan,nan,0,0.2954844832420349,0.05519922822713852,0.04226558655500412,-1.6968351602554321,0.19774224236607552,0.19774224236607552,nan,nan,0,0.23497343063354492,-0.3302241861820221,-0.09094469994306564,2.5910825729370117,-0.19251328706741333,-0.19251328706741333,nan,nan,0,1.0094268321990967,0.8743663430213928,-0.2628161907196045,-13.651636123657227,0.9947134256362915,0.9947134256362915,nan,nan,0,-0.8813943266868591,-0.3633173704147339,0.2030743658542633,1.8439655303955078,-0.6506971567869186,-0.6506971567869186,nan,nan,0,-0.03603256866335869,-0.004862142726778984,-0.09817247092723846,4.683408260345459,-0.018016284331679344,-0.018016284331679344,nan,nan,0,-0.9144705533981323,-0.6427825093269348,-0.6269363760948181,-10.927492141723633,-0.8572352826595306,-0.8572352826595306,nan,nan,0,0.3758167028427124,-0.04736895486712456,-0.28767484426498413,1.908677339553833,0.13790835067629814,0.13790835067629814,nan,nan,0,0.28049278259277344,0.3285008668899536,0.41838881373405457,0.3998592495918274,0.4502463936805725,0.4502463936805725,nan,nan,0,-0.038157664239406586,0.9064601063728333,0.302179217338562,-23.810264587402344,0.47092117741703987,0.47092117741703987,nan,nan,0,-0.4478234648704529,-0.38362351059913635,0.12825292348861694,-8.259218215942383,-0.4339117258787155,-0.4339117258787155,nan,nan,0,-0.5574538707733154,-0.021380135789513588,-0.727420449256897,-5.166143417358398,-0.2787269353866577,-0.2787269353866577,nan,nan,0,0,0.9993059635162354,0.005762604996562004,-0.03373532369732857,-0.014709034003317356,0.19893108308315277,0.267627477645874,-0.05965469777584076,nan,nan,nan,162.2936248779297,159.3145294189453,162.2936248779297,159.3145294189453,0.0,0.052418503910303116,-0.16898630559444427,0.010870903730392456
1782213133376554668,-0.08964031934738159,-0.9959741830825806,0.4000000059604645,0.0,0.0,1,1,0.014940203167498112,-0.06556320190429688,-0.030561447143554688,0.24299222230911255,0.1474471092224121,-0.09546209126710892,0.7248318791389465,0.6079456210136414,-0.2727370262145996,-3.3308563232421875,0.7624159455299377,0.7624159455299377,nan,nan,0,0.04901278018951416,0.05490800365805626,-0.05053941532969475,-1.3134057521820068,0.07450639083981514,0.07450639083981514,nan,nan,0,0.3161677122116089,-0.3282223641872406,0.2843017578125,3.59264874458313,-0.15191614627838135,-0.15191614627838135,nan,nan,0,0.5629964470863342,0.8695067167282104,-0.5226007699966431,-11.157132148742676,0.7714982330799103,0.7714982330799103,nan,nan,0,-0.9622212052345276,-0.3613678514957428,0.2793367803096771,-3.660642147064209,-0.6911105960607529,-0.6911105960607529,nan,nan,0,-0.033973246812820435,-0.006882107350975275,-0.11976229399442673,3.7184507846832275,-0.016986623406410217,-0.016986623406410217,nan,nan,0,-1.131706714630127,-0.6443371772766113,-0.3125312030315399,-10.65068244934082,-0.965853363275528,-0.965853363275528,nan,nan,0,0.48880693316459656,-0.04760830104351044,-0.1158827692270279,3.729656219482422,0.19440346583724022,0.19440346583724022,nan,nan,0,0.13668610155582428,0.3301560878753662,0.2839309573173523,-1.5626633167266846,0.37834305316209793,0.37834305316209793,nan,nan,0,0.06417734920978546,0.9045056700706482,0.16711682081222534,-34.04275894165039,0.5220886841416359,0.5220886841416359,nan,nan,0,-0.36633554100990295,-0.37668249011039734,0.03828001022338867,-8.217639923095703,-0.39316776394844055,-0.39316776394844055,nan,nan,0,-0.5460953712463379,-0.019865000620484352,-0.5254728198051453,-6.8170013427734375,-0.27304768562316895,-0.27304768562316895,nan,nan,0,0,0.9993218779563904,0.006964340340346098,-0.0328851193189621,-0.015026767738163471,0.24299222230911255,0.1474471092224121,-0.09546209126710892,nan,nan,nan,145.68153381347656,396.5624084472656,145.68153381347656,396.5624084472656,0.0,0.05984491482377052,-0.16722361743450165,0.030001940205693245
1782213133386554668,-0.17855793237686157,-0.9839293956756592,0.4000000059604645,0.0,0.0,1,1,0.015924183651804924,-0.0639500617980957,-0.030849933624267578,-0.001587443519383669,0.1676798313856125,-0.022508153691887856,0.027132030576467514,0.6129025220870972,0.6680576205253601,0.35426023602485657,0.41356602124869823,0.41356602124869823,nan,nan,0,0.06160059571266174,0.05348116159439087,-0.29185009002685547,3.9121572971343994,0.08080029860138893,0.08080029860138893,nan,nan,0,0.3134323060512543,-0.32768043875694275,0.1600983440876007,3.2177464962005615,-0.15328384935855865,-0.15328384935855865,nan,nan,0,0.6377063989639282,0.8764247894287109,0.9308160543441772,2.6006178855895996,0.8088532090187073,0.8088532090187073,nan,nan,0,-1.1591980457305908,-0.3791333734989166,-2.0796384811401367,-2.3519463539123535,-0.7895990163087845,-0.7895990163087845,nan,nan,0,-0.08664464950561523,-0.003869687905535102,0.3925456404685974,0.3519168794155121,-0.04332232475280762,-0.04332232475280762,nan,nan,0,-1.3418006896972656,-0.6437352895736694,0.12781134247779846,-6.339755535125732,-1.0709003508090973,-1.0709003508090973,nan,nan,0,0.5168018341064453,-0.04937160760164261,-0.29273390769958496,0.3091875910758972,0.2084009163081646,0.2084009163081646,nan,nan,0,0.26713937520980835,0.32904577255249023,-0.29137638211250305,2.463768482208252,0.44356968998908997,0.44356968998908997,nan,nan,0,-0.014075487852096558,0.9026718139648438,-0.1909240484237671,-46.055545806884766,0.4829622656106949,0.4829622656106949,nan,nan,0,-0.3758552074432373,-0.376416951417923,0.07297056913375854,-6.681395053863525,-0.3979275971651077,-0.3979275971651077,nan,nan,0,-0.5809582471847534,-0.02277730405330658,-0.7863342761993408,-6.817533016204834,-0.2904791235923767,-0.2904791235923767,nan,nan,0,0,0.9993422627449036,0.007463898044079542,-0.03208761289715767,-0.015161402523517609,-0.001587443519383669,0.1676798313856125,-0.022508153691887856,nan,nan,nan,6.0800042152404785,343.48974609375,6.0800042152404785,343.48974609375,0.0,0.06303474307060242,-0.1525634527206421,0.03655004873871803
1782213133396554668,-0.2660379111766815,-0.9639625549316406,0.4000000059604645,0.0,0.0,1,1,0.01688695326447487,-0.06195878982543945,-0.03192281723022461,0.11476900428533554,0.2572556138038635,-0.135866180062294,1.009230136871338,0.6097386479377747,-0.3019143342971802,1.5257575511932373,0.9046150743961334,0.9046150743961334,nan,nan,0,0.08423317968845367,0.05005573853850365,-0.33849290013313293,-2.074514150619507,0.0921165905892849,0.0921165905892849,nan,nan,0,0.16300469636917114,-0.32181620597839355,0.06453121453523636,2.0094032287597656,-0.22849765419960022,-0.22849765419960022,nan,nan,0,1.1974899768829346,0.866642951965332,-1.0757509469985962,-11.35676097869873,1.0887449979782104,1.0887449979782104,nan,nan,0,-1.3913509845733643,-0.36629942059516907,1.321691632270813,-4.969934940338135,-0.9056754857301712,-0.9056754857301712,nan,nan,0,-0.0776061862707138,-0.0009752725600264966,-3.1812679767608643,1.8200430870056152,-0.0388030931353569,-0.0388030931353569,nan,nan,0,-0.8108199834823608,-0.6451781988143921,-0.37663671374320984,-13.901945114135742,-0.8054099977016449,-0.8054099977016449,nan,nan,0,0.733747124671936,-0.051381148397922516,-0.3705369234085083,9.570210456848145,0.31687356159090996,0.31687356159090996,nan,nan,0,0.4306325912475586,0.3292373716831207,0.3072018325328827,1.2558928728103638,0.5253162980079651,0.5253162980079651,nan,nan,0,0.032591111958026886,0.9022150635719299,0.17639507353305817,-26.737184524536133,0.5062955655157566,0.5062955655157566,nan,nan,0,-0.3726010322570801,-0.3763146996498108,-0.08403483033180237,-2.052192211151123,-0.3963005095720291,-0.3963005095720291,nan,nan,0,-0.6326362490653992,-0.025354592129588127,-0.7024940252304077,-6.790767669677734,-0.3163181245326996,-0.3163181245326996,nan,nan,0,0,0.9993613958358765,0.0079438965767622,-0.03110397979617119,-0.015690956264734268,0.11476900428533554,0.2572556138038635,-0.135866180062294,nan,nan,nan,180.67103576660156,188.19419860839844,180.67103576660156,188.19419860839844,0.0,0.07233878970146179,-0.1513652801513672,0.0031436076387763023
1782213133406554668,-0.35137587785720825,-0.9362344741821289,0.4000000059604645,0.0,0.0,1,1,0.017652804031968117,-0.059638023376464844,-0.03261852264404297,0.05249180272221565,0.1757829487323761,-0.0864223763346672,-0.045152127742767334,0.6162616014480591,0.7560006380081177,-4.259235382080078,0.3774239420890808,0.3774239420890808,nan,nan,0,0.07289379835128784,0.04975006356835365,-0.014734849333763123,6.138947486877441,0.08644689992070198,0.08644689992070198,nan,nan,0,0.27949902415275574,-0.3255842626094818,-0.44442614912986755,7.355501651763916,-0.17025049030780792,-0.17025049030780792,nan,nan,0,0.2565000653266907,0.8723126649856567,0.8656479716300964,3.389261484146118,0.6182500422000885,0.6182500422000885,nan,nan,0,-1.271193265914917,-0.37833455204963684,-1.667855978012085,-8.020074844360352,-0.8455966264009476,-0.8455966264009476,nan,nan,0,-0.09104150533676147,-0.0026380461640655994,0.18463853001594543,-0.0686582624912262,-0.04552075266838074,-0.04552075266838074,nan,nan,0,-1.2477678060531616,-0.646868884563446,-0.05414903163909912,-5.712895393371582,-1.0238839089870453,-1.0238839089870453,nan,nan,0,0.5778955817222595,-0.054017674177885056,-0.2807697057723999,9.292343139648438,0.2389477901160717,0.2389477901160717,nan,nan,0,0.013124242424964905,0.3299539089202881,-0.0503297783434391,4.56279182434082,0.31656212359666824,0.31656212359666824,nan,nan,0,0.020377330482006073,0.9018386006355286,-0.025321979075670242,-42.87514877319336,0.5001886747777462,0.5001886747777462,nan,nan,0,-0.304057776927948,-0.376341313123703,-0.013140439987182617,-1.4321852922439575,-0.3620288819074631,-0.3620288819074631,nan,nan,0,-0.5330840945243835,-0.027707060799002647,-0.9255234003067017,-8.148744583129883,-0.2665420472621918,-0.2665420472621918,nan,nan,0,0,0.9993879199028015,0.00833497941493988,-0.029953232035040855,-0.01603754237294197,0.05249180272221565,0.1757829487323761,-0.0864223763346672,nan,nan,nan,77.4828872680664,357.427978515625,77.4828872680664,357.427978515625,0.0,0.07025329023599625,-0.1352255940437317,0.025124944746494293
1782213133416554668,-0.43388479948043823,-0.9009683728218079,0.4000000059604645,0.0,0.0,1,1,0.018529227003455162,-0.058226585388183594,-0.03404855728149414,0.08427523076534271,0.14676015079021454,-0.17468751966953278,0.8342573046684265,0.6181469559669495,0.0842977836728096,3.5765154361724854,0.8171286582946777,0.8171286582946777,nan,nan,0,0.06707462668418884,0.04817328602075577,-0.1762741059064865,1.7415767908096313,0.08353731408715248,0.08353731408715248,nan,nan,0,0.13529635965824127,-0.32585492730140686,0.03702040761709213,5.2078962326049805,-0.24235182255506516,-0.24235182255506516,nan,nan,0,1.2038298845291138,0.8738581538200378,0.02156011201441288,-10.740632057189941,1.0919149518013,1.0919149518013,nan,nan,0,-1.497434139251709,-0.38704463839530945,-0.5184712409973145,-9.695897102355957,-0.9587170630693436,-0.9587170630693436,nan,nan,0,-0.07874435186386108,-0.004210244864225388,-0.14910003542900085,0.08292022347450256,-0.03937217593193054,-0.03937217593193054,nan,nan,0,-0.9729049205780029,-0.6455248594284058,0.08473647385835648,-10.18406867980957,-0.8864524662494659,-0.8864524662494659,nan,nan,0,0.896695077419281,-0.05578666552901268,-0.23256051540374756,11.459888458251953,0.39834753796458244,0.39834753796458244,nan,nan,0,0.6371018290519714,0.32953935861587524,0.004293840378522873,1.9265635013580322,0.6285509169101715,0.6285509169101715,nan,nan,0,0.1257915049791336,0.8996877670288086,-0.1489754319190979,-36.18730926513672,0.55289576202631,0.55289576202631,nan,nan,0,-0.29334285855293274,-0.3759955167770386,-0.02493894100189209,-0.02161639928817749,-0.35667142271995544,-0.35667142271995544,nan,nan,0,-0.6775946617126465,-0.029971357434988022,-0.7635267376899719,-7.9434075355529785,-0.33879733085632324,-0.33879733085632324,nan,nan,0,0,0.9993930459022522,0.008763694204390049,-0.02926139533519745,-0.016745898872613907,0.08427523076534271,0.14676015079021454,-0.17468751966953278,nan,nan,nan,91.15840911865234,283.306640625,91.15840911865234,283.306640625,0.0,0.08029051125049591,-0.12788669764995575,0.037742678076028824
1782213133426554668,-0.5128994584083557,-0.8584486842155457,0.4000000059604645,0.0,0.0,1,1,0.020052919164299965,-0.057112693786621094,-0.036208152770996094,0.1751338541507721,0.09186234325170517,-0.2547990679740906,0.744736909866333,0.617699921131134,-0.11705857515335083,-5.392377853393555,0.772368460893631,0.772368460893631,nan,nan,0,-0.14324966073036194,0.04635683074593544,-0.16761088371276855,2.0621113777160645,-0.02162482962012291,-0.02162482962012291,nan,nan,0,0.1642579287290573,-0.32388028502464294,0.34282416105270386,3.9140379428863525,-0.22787103801965714,-0.22787103801965714,nan,nan,0,0.876853346824646,0.8744171261787415,0.10006128251552582,-7.286501884460449,0.9284266829490662,0.9284266829490662,nan,nan,0,-1.7493500709533691,-0.3976981043815613,-0.8997460007667542,-12.636547088623047,-1.0846750289201736,-1.0846750289201736,nan,nan,0,-0.10390762984752655,-0.01051423978060484,-0.596814751625061,-0.4961481988430023,-0.051953814923763275,-0.051953814923763275,nan,nan,0,-0.8284727931022644,-0.6436660289764404,0.1572033315896988,-13.594679832458496,-0.8142364025115967,-0.8142364025115967,nan,nan,0,0.8945728540420532,-0.05667172744870186,-0.09822496771812439,11.677766799926758,0.39728642627596855,0.39728642627596855,nan,nan,0,0.13266882300376892,0.32999423146247864,0.10116620361804962,3.392759323120117,0.37633441388607025,0.37633441388607025,nan,nan,0,0.026114068925380707,0.8969916105270386,-0.20520879328250885,-39.25199890136719,0.5030570439994335,0.5030570439994335,nan,nan,0,-0.3594632148742676,-0.37554025650024414,-0.015835106372833252,-0.2144593596458435,-0.38973160088062286,-0.38973160088062286,nan,nan,0,-0.6291327476501465,-0.03164107725024223,-0.7438775300979614,-8.48147964477539,-0.31456637382507324,-0.31456637382507324,nan,nan,0,0,0.9993833899497986,0.009503697976469994,-0.028727706521749496,-0.017808647826313972,0.1751338541507721,0.09186234325170517,-0.2547990679740906,nan,nan,nan,120.23143768310547,282.75531005859375,120.23143768310547,282.75531005859375,0.0,0.08764293789863586,-0.12214703112840652,0.05478918179869652
