timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,left_contact,right_contact,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,left_foot_contact_force_z,right_foot_contact_force_z,left_foot_contact_force_mag,right_foot_contact_force_mag,feet_contact_force_penalty,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z
1782287536683021954,0.2660350799560547,-0.9639633297920227,0.4000000059604645,0.0,0.0,1,0,-0.07096052169799805,0.022551387548446655,-0.007010936737060547,-0.0016481896163895726,0.03933950141072273,-0.03201635926961899,-0.4339097738265991,0.4022583067417145,-0.20920175313949585,-3.1711366176605225,0.18304511904716492,0.18304511904716492,nan,nan,0,-1.0862666368484497,-0.12970876693725586,-0.5755566954612732,-16.71114730834961,-0.4931333176791668,-0.4931333176791668,nan,nan,0,0.1579456478357315,-0.12518665194511414,0.05048924311995506,-7.60167932510376,-0.23102717846632004,-0.23102717846632004,nan,nan,0,-0.1195308044552803,0.5671135783195496,0.13668903708457947,-18.493667602539062,0.430234607309103,0.430234607309103,nan,nan,0,0.707240641117096,-0.3338508605957031,-0.46383529901504517,15.505817413330078,0.1436203271150589,0.1436203271150589,nan,nan,0,0.16354262828826904,-0.053390223532915115,-0.7645992636680603,8.689681053161621,0.08177131414413452,0.08177131414413452,nan,nan,0,-0.2674209177494049,-0.5181329846382141,-0.07204297930002213,-1.5981179475784302,-0.5337104648351669,-0.5337104648351669,nan,nan,0,0.660300612449646,0.21772558987140656,-0.03271277993917465,0.5063591599464417,0.28015030547976494,0.28015030547976494,nan,nan,0,-1.3853905200958252,-0.43650397658348083,-0.5210960507392883,-0.5045089721679688,-0.3826952576637268,-0.3826952576637268,nan,nan,0,0.2121930718421936,0.6777028441429138,-0.002911294111981988,0.28136131167411804,0.59609654545784,0.59609654545784,nan,nan,0,-0.06132180988788605,-0.22383901476860046,-0.1449640542268753,-0.19728761911392212,-0.2406608983874321,-0.2406608983874321,nan,nan,0,-0.12677815556526184,0.05134623497724533,-0.07365879416465759,-0.14337508380413055,-0.06338907778263092,-0.06338907778263092,nan,nan,0,0,0.999302327632904,-0.035430822521448135,0.011392629705369473,-0.003103040624409914,-0.0016481896163895726,0.03933950141072273,-0.03201635926961899,nan,nan,nan,323.2237243652344,0.0,323.2237243652344,0.0,0.0,0.2133713811635971,-0.24174270033836365,-0.050064682960510254
1782287536693021954,0.17855599522590637,-0.9839297533035278,0.4000000059604645,0.0,0.0,1,0,-0.07059049606323242,0.02284478023648262,-0.007238864898681641,0.06894539296627045,0.02673354372382164,-0.0038483128882944584,-0.5448019504547119,0.399330735206604,-0.321051687002182,-4.877309799194336,0.12759903073310852,0.12759903073310852,nan,nan,0,-0.9245767593383789,-0.13500231504440308,-0.5106343030929565,-15.682401657104492,-0.4122883789241314,-0.4122883789241314,nan,nan,0,0.255032479763031,-0.12379521876573563,0.13490012288093567,-7.886566162109375,-0.1824837625026703,-0.1824837625026703,nan,nan,0,-0.06798098236322403,0.5679316520690918,0.08397276699542999,-16.683652877807617,0.45600951835513115,0.45600951835513115,nan,nan,0,0.783670961856842,-0.3372962772846222,-0.4397321939468384,16.651275634765625,0.18183548748493195,0.18183548748493195,nan,nan,0,0.037645675241947174,-0.05890730395913124,-0.775822639465332,8.04075813293457,0.018822837620973587,0.018822837620973587,nan,nan,0,-0.16376982629299164,-0.5184517502784729,-0.01059202291071415,-1.1991660594940186,-0.4818849191069603,-0.4818849191069603,nan,nan,0,0.7961806058883667,0.21706914901733398,-0.06424171477556229,-0.0002454519271850586,0.3480903021991253,0.3480903021991253,nan,nan,0,-1.2483798265457153,-0.440273642539978,-0.2748807370662689,-0.12836791574954987,-0.3141899108886719,-0.3141899108886719,nan,nan,0,0.18312856554985046,0.6759949922561646,-0.22337326407432556,0.2111961841583252,0.5815642923116684,0.5815642923116684,nan,nan,0,0.04425334930419922,-0.221939817070961,0.2818296551704407,0.8227589130401611,-0.18787331879138947,-0.18787331879138947,nan,nan,0,-0.2709319293498993,0.045511022210121155,-0.29297369718551636,-0.5293946862220764,-0.13546596467494965,-0.13546596467494965,nan,nan,0,0,0.9993069171905518,-0.03524397313594818,0.0115426667034626,-0.0032138978131115437,0.06894539296627045,0.02673354372382164,-0.0038483128882944584,nan,nan,nan,319.41058349609375,0.0,319.41058349609375,0.0,0.0,0.2163785696029663,-0.26120203733444214,-0.05818108469247818
1782287536703021954,0.0896383747458458,-0.9959743618965149,0.4000000059604645,0.0,0.0,1,0,-0.06934928894042969,0.023066604509949684,-0.007041454315185547,0.1644275188446045,0.01988212764263153,0.04617111757397652,-0.4435824155807495,0.3954518139362335,-0.40130332112312317,-4.398290157318115,0.17820879817008972,0.17820879817008972,nan,nan,0,-0.8095573782920837,-0.13930658996105194,-0.3932209610939026,-13.364917755126953,-0.3547786884009838,-0.3547786884009838,nan,nan,0,0.4174705147743225,-0.12180968374013901,0.18038295209407806,-7.304579734802246,-0.10126474499702454,-0.10126474499702454,nan,nan,0,-0.03313712030649185,0.5684415102005005,0.06331963837146759,-16.203914642333984,0.47343144938349724,0.47343144938349724,nan,nan,0,0.6935253739356995,-0.3406471908092499,-0.433243989944458,16.676490783691406,0.13676269352436066,0.13676269352436066,nan,nan,0,-0.02946476638317108,-0.06427053362131119,-0.7330337762832642,7.771759033203125,-0.01473238319158554,-0.01473238319158554,nan,nan,0,-0.0025378279387950897,-0.5182788372039795,0.023246951401233673,-0.9730793237686157,-0.401268919929862,-0.401268919929862,nan,nan,0,1.1383297443389893,0.21682621538639069,0.01405890192836523,0.72365403175354,0.5191648714244366,0.5191648714244366,nan,nan,0,-1.0048333406448364,-0.4418615400791168,-0.03443241864442825,0.318757563829422,-0.19241666793823242,-0.19241666793823242,nan,nan,0,0.09387008845806122,0.6722466945648193,-0.4458431303501129,-0.48276710510253906,0.5369350537657738,0.5369350537657738,nan,nan,0,0.14147759974002838,-0.22091852128505707,0.18607160449028015,0.6644065380096436,-0.13926119357347488,-0.13926119357347488,nan,nan,0,-0.4569303095340729,0.03627362847328186,-0.47649621963500977,-0.8648338317871094,-0.22846515476703644,-0.22846515476703644,nan,nan,0,0,0.9993276000022888,-0.03462454304099083,0.011648093350231647,-0.003118644468486309,0.1644275188446045,0.01988212764263153,0.04617111757397652,nan,nan,nan,309.73358154296875,0.0,309.73358154296875,0.0,0.0,0.21955056488513947,-0.27927157282829285,-0.07007653266191483
1782287536713021954,-9.775241096576792e-07,-1.0,0.4000000059604645,0.0,0.0,1,0,-0.06710672378540039,0.023081427440047264,-0.006366252899169922,0.26594477891921997,-0.01891561597585678,0.09349364787340164,-0.2756250500679016,0.3904412090778351,-0.5462691187858582,-5.845627307891846,0.26218748092651367,0.26218748092651367,nan,nan,0,-0.7152765989303589,-0.14245165884494781,-0.2774927616119385,-12.541900634765625,-0.3076382987201214,-0.3076382987201214,nan,nan,0,0.4811793565750122,-0.11910545080900192,0.27567702531814575,-7.236012935638428,-0.06941032409667969,-0.06941032409667969,nan,nan,0,-0.056634970009326935,0.5688762664794922,0.059420228004455566,-13.593597412109375,0.4616825245320797,0.4616825245320797,nan,nan,0,0.5148430466651917,-0.34407734870910645,-0.4240041971206665,18.135589599609375,0.04742152988910675,0.04742152988910675,nan,nan,0,-0.1541745662689209,-0.069461390376091,-0.7015919089317322,6.045834064483643,-0.07708728313446045,-0.07708728313446045,nan,nan,0,0.19906514883041382,-0.5179985761642456,0.06289365887641907,-0.5995613932609558,-0.30046743154525757,-0.30046743154525757,nan,nan,0,1.606231451034546,0.21777787804603577,0.17369882762432098,1.5733920335769653,0.7531157247722149,0.7531157247722149,nan,nan,0,-0.7677799463272095,-0.44169771671295166,0.10413038730621338,0.5031078457832336,-0.07388997077941895,-0.07388997077941895,nan,nan,0,-0.05759885907173157,0.6679946780204773,-0.4210299253463745,0.04230774939060211,0.4612005800008774,0.4612005800008774,nan,nan,0,0.2236437052488327,-0.2192361056804657,0.275684654712677,0.8271396160125732,-0.09817814081907272,-0.09817814081907272,nan,nan,0,-0.7152628302574158,0.019332315772771835,-0.8550056219100952,-1.5451432466506958,-0.3576314151287079,-0.3576314151287079,nan,nan,0,0,0.9993667602539062,-0.03350786864757538,0.011640678159892559,-0.002793890656903386,0.26594477891921997,-0.01891561597585678,0.09349364787340164,nan,nan,nan,301.7191467285156,0.0,301.7191467285156,0.0,0.0,0.22120214998722076,-0.2972584366798401,-0.0842423066496849
1782287536723021954,-0.08964031934738159,-0.9959741830825806,0.4000000059604645,0.0,0.0,1,0,-0.06398677825927734,0.022965827956795692,-0.0052890777587890625,0.34639498591423035,-0.02044111303985119,0.1251947283744812,-0.13147367537021637,0.3848668932914734,-0.561548113822937,-3.8754680156707764,0.3342631682753563,0.3342631682753563,nan,nan,0,-0.6601107120513916,-0.1446034163236618,-0.17942404747009277,-13.198266983032227,-0.28005535528063774,-0.28005535528063774,nan,nan,0,0.6273377537727356,-0.11611150205135345,0.28206419944763184,-5.982671737670898,0.003668874502182007,0.003668874502182007,nan,nan,0,-0.008889980614185333,0.5695317983627319,0.07818177342414856,-15.074753761291504,0.4855550192296505,0.4855550192296505,nan,nan,0,0.3281436562538147,-0.34767353534698486,-0.37159785628318787,18.022218704223633,-0.045928165316581726,-0.045928165316581726,nan,nan,0,-0.17055600881576538,-0.07458463311195374,-0.6206672787666321,6.210783958435059,-0.08527800440788269,-0.08527800440788269,nan,nan,0,0.4881153702735901,-0.517218291759491,0.09252607077360153,-1.085595726966858,-0.15594232082366943,-0.15594232082366943,nan,nan,0,2.1476147174835205,0.21933993697166443,0.19214339554309845,1.1355195045471191,1.0238073579967022,1.0238073579967022,nan,nan,0,-0.49428343772888184,-0.4394471347332001,0.33759838342666626,0.4244881868362427,0.06285828351974487,0.06285828351974487,nan,nan,0,-0.1938464641571045,0.6623077988624573,-0.6195210218429565,-0.31391462683677673,0.3930767774581909,0.3930767774581909,nan,nan,0,0.3396255075931549,-0.22032329440116882,-0.08446778357028961,-0.10607892274856567,-0.04018723964691162,-0.04018723964691162,nan,nan,0,-0.9600449800491333,0.0011668874649330974,-0.9232290983200073,-1.6249866485595703,-0.48002249002456665,-0.48002249002456665,nan,nan,0,0,0.9994198679924011,-0.031955406069755554,0.011561335995793343,-0.002275813603773713,0.34639498591423035,-0.02044111303985119,0.1251947283744812,nan,nan,nan,306.6385192871094,0.0,306.6385192871094,0.0,0.0,0.2238258719444275,-0.3168712556362152,-0.09782328456640244
1782287536733021954,-0.17855793237686157,-0.9839293956756592,0.4000000059604645,0.0,0.0,1,0,-0.05977344512939453,0.02254413813352585,-0.003963947296142578,0.47101709246635437,-0.07261550426483154,0.1513117253780365,0.1511632204055786,0.37775519490242004,-0.7924957871437073,-4.650014877319336,0.4755816161632538,0.4755816161632538,nan,nan,0,-0.6762288212776184,-0.1455654352903366,-0.04350167140364647,-10.335442543029785,-0.28811440989375114,-0.28811440989375114,nan,nan,0,0.6271924376487732,-0.11186610907316208,0.466290682554245,-5.14209508895874,0.0035962164402008057,0.0035962164402008057,nan,nan,0,-0.015065662562847137,0.5700725317001343,0.05078426003456116,-12.24089527130127,0.4824671782553196,0.4824671782553196,nan,nan,0,0.060726284980773926,-0.35143202543258667,-0.39424583315849304,19.501935958862305,-0.1796368509531021,-0.1796368509531021,nan,nan,0,-0.22780486941337585,-0.07939732819795609,-0.5955958962440491,4.136238098144531,-0.11390243470668793,-0.11390243470668793,nan,nan,0,0.7653366923332214,-0.5162937641143799,0.15513718128204346,0.2815817892551422,-0.01733165979385376,-0.01733165979385376,nan,nan,0,2.657101631164551,0.2221374660730362,0.39524587988853455,3.159836769104004,1.2785508148372173,1.2785508148372173,nan,nan,0,-0.24006104469299316,-0.43454161286354065,0.6450158357620239,1.4103974103927612,0.1899694800376892,0.1899694800376892,nan,nan,0,-0.41224178671836853,0.6553104519844055,-0.691224217414856,-0.3150506913661957,0.2838791161775589,0.2838791161775589,nan,nan,0,0.31428730487823486,-0.2160332351922989,0.22206296026706696,0.301349401473999,-0.05285634100437164,-0.05285634100437164,nan,nan,0,-1.1786177158355713,-0.028882695361971855,-1.5303317308425903,-2.7632148265838623,-0.5893088579177856,-0.5893088579177856,nan,nan,0,0,0.9994887113571167,-0.029858052730560303,0.011325997300446033,-0.0016441865591332316,0.47101709246635437,-0.07261550426483154,0.1513117253780365,nan,nan,nan,290.4921569824219,0.0,290.4921569824219,0.0,0.0,0.22527578473091125,-0.3359581530094147,-0.11297690123319626
1782287536743021954,-0.2660379111766815,-0.9639625549316406,0.4000000059604645,0.0,0.0,1,0,-0.05414009094238281,0.02156614139676094,-0.0022568702697753906,0.627015233039856,-0.1381724327802658,0.1973976343870163,0.3795101046562195,0.36866825819015503,-0.9822357296943665,-2.282351016998291,0.5897550582885742,0.5897550582885742,nan,nan,0,-0.9456629157066345,-0.1448640078306198,0.15516451001167297,-8.9696683883667,-0.4228314571082592,-0.4228314571082592,nan,nan,0,0.6110944151878357,-0.10607489943504333,0.5928102135658264,-3.020258903503418,-0.004452794790267944,-0.004452794790267944,nan,nan,0,-0.01691310852766037,0.5708723664283752,0.10733276605606079,-11.075536727905273,0.481543455272913,0.481543455272913,nan,nan,0,-0.08120845258235931,-0.35566645860671997,-0.4284432530403137,18.08401870727539,-0.25060421973466873,-0.25060421973466873,nan,nan,0,-0.2290782630443573,-0.08383209258317947,-0.5097410678863525,3.095630168914795,-0.11453913152217865,-0.11453913152217865,nan,nan,0,0.9216561913490295,-0.514436662197113,0.2953978478908539,2.2436773777008057,0.06082808971405029,0.06082808971405029,nan,nan,0,3.126858711242676,0.22775886952877045,0.7816219925880432,8.66672134399414,1.5134293548762798,1.5134293548762798,nan,nan,0,-0.11595333367586136,-0.4252130091190338,1.1708496809005737,3.236980676651001,0.2520233355462551,0.2520233355462551,nan,nan,0,-0.6415143609046936,0.645991861820221,-0.9365526437759399,-1.4209657907485962,0.16924282908439636,0.16924282908439636,nan,nan,0,0.26288077235221863,-0.20220117270946503,0.9207888841629028,1.1413458585739136,-0.07855960726737976,-0.07855960726737976,nan,nan,0,-1.333920955657959,-0.07233884930610657,-2.223010540008545,-4.117095470428467,-0.6669604778289795,-0.6669604778289795,nan,nan,0,0,0.9995751976966858,-0.027052899822592735,0.010809444822371006,-0.0008360948413610458,0.627015233039856,-0.1381724327802658,0.1973976343870163,nan,nan,nan,262.0564270019531,0.0,262.0564270019531,0.0,0.0,0.22643348574638367,-0.35193198919296265,-0.13737332820892334
1782287536753021954,-0.35137587785720825,-0.9362344741821289,0.4000000059604645,0.0,0.0,1,0,-0.04676198959350586,0.019960029050707817,0.0003196900070179254,0.8196357488632202,-0.20264120399951935,0.3082060217857361,0.5223564505577087,0.35799407958984375,-1.1124656200408936,0.9553742408752441,0.6611782312393188,0.6611782312393188,nan,nan,0,-1.2327427864074707,-0.14181852340698242,0.4372919201850891,-8.03559684753418,-0.5663713924586773,-0.5663713924586773,nan,nan,0,0.6901203989982605,-0.09944909065961838,0.6487109661102295,-2.4449093341827393,0.03506019711494446,0.03506019711494446,nan,nan,0,-0.048039503395557404,0.5725181102752686,0.22052305936813354,-13.607680320739746,0.46598025783896446,0.46598025783896446,nan,nan,0,-0.09204593300819397,-0.36061954498291016,-0.5170961618423462,15.210702896118164,-0.25602295994758606,-0.25602295994758606,nan,nan,0,-0.1664470136165619,-0.08769288659095764,-0.3306695222854614,0.9323246479034424,-0.08322350680828094,-0.08322350680828094,nan,nan,0,0.8350397944450378,-0.5097782015800476,0.6097862720489502,4.181650638580322,0.017519891262054443,0.017519891262054443,nan,nan,0,3.1579763889312744,0.2384810745716095,1.4241232872009277,15.718807220458984,1.5289881937205791,1.5289881937205791,nan,nan,0,-0.19582289457321167,-0.41214534640312195,1.6336641311645508,5.07596492767334,0.21208855509757996,0.21208855509757996,nan,nan,0,-0.7637860178947449,0.6322329640388489,-1.4000264406204224,-3.019230365753174,0.10810700058937073,0.10810700058937073,nan,nan,0,0.12538757920265198,-0.18136994540691376,1.3382353782653809,1.6237131357192993,-0.14730620384216309,-0.14730620384216309,nan,nan,0,-1.3528673648834229,-0.13446319103240967,-3.1722917556762695,-5.943458557128906,-0.6764336824417114,-0.6764336824417114,nan,nan,0,0,0.9996768832206726,-0.023379210382699966,0.009973383508622646,0.00039311000728048384,0.8196357488632202,-0.20264120399951935,0.3082060217857361,nan,nan,nan,243.23622131347656,0.0,243.23622131347656,0.0,0.0,0.22934068739414215,-0.366227388381958,-0.16713060438632965
1782287536763021954,-0.43388479948043823,-0.9009683728218079,0.4000000059604645,0.0,0.0,1,1,-0.03782987594604492,0.017959369346499443,0.0034573276061564684,0.9061333537101746,-0.16967368125915527,0.24825789034366608,0.5569975972175598,0.34592440724372864,-1.1803721189498901,3.774566411972046,0.6784988045692444,0.6784988045692444,nan,nan,0,-1.4243321418762207,-0.1365109235048294,0.5657007694244385,-7.6101179122924805,-0.6621660701930523,-0.6621660701930523,nan,nan,0,0.8054333925247192,-0.09188714623451233,0.7734301090240479,-0.6037554740905762,0.09271669387817383,0.09271669387817383,nan,nan,0,-0.08496617525815964,0.574459433555603,0.13407257199287415,-10.67611312866211,0.44751692190766335,0.44751692190766335,nan,nan,0,-0.04318445920944214,-0.36597374081611633,-0.4755774140357971,12.096946716308594,-0.23159222304821014,-0.23159222304821014,nan,nan,0,-0.11723629385232925,-0.09059514105319977,-0.2723938226699829,0.7252980470657349,-0.05861814692616463,-0.05861814692616463,nan,nan,0,0.5922228097915649,-0.5027706623077393,0.590084969997406,8.20327377319336,-0.103888601064682,-0.103888601064682,nan,nan,0,2.9359583854675293,0.2533484101295471,1.1557594537734985,26.224546432495117,1.4179791919887066,1.4179791919887066,nan,nan,0,-0.3427978754043579,-0.40451377630233765,-0.07585418224334717,15.883452415466309,0.13860106468200684,0.13860106468200684,nan,nan,0,-0.8653762340545654,0.6295559406280518,0.6019220352172852,-28.63588523864746,0.05731189250946045,0.05731189250946045,nan,nan,0,0.03158727288246155,-0.20658326148986816,-3.4991908073425293,8.272941589355469,-0.1942063570022583,-0.1942063570022583,nan,nan,0,-1.2790242433547974,-0.13361471891403198,2.53950572013855,-13.662337303161621,-0.6395121216773987,-0.6395121216773987,nan,nan,0,0,0.9997789859771729,-0.018928512930870056,0.008945250883698463,0.0018981213215738535,0.9061333537101746,-0.16967368125915527,0.24825789034366608,nan,nan,nan,147.9520721435547,213.70811462402344,147.9520721435547,213.70811462402344,0.0,0.22601237893104553,-0.36908698081970215,-0.1712316870689392
1782287536773021954,-0.5128994584083557,-0.8584486842155457,0.4000000059604645,0.0,0.0,1,1,-0.028562068939208984,0.016851110383868217,0.005461995489895344,0.9336156249046326,-0.07619266211986542,0.15564346313476562,0.5363182425498962,0.3349210023880005,-1.042070984840393,7.6279730796813965,0.6681591272354126,0.6681591272354126,nan,nan,0,-1.3472563028335571,-0.13037845492362976,0.6610009670257568,-8.374517440795898,-0.6236281506717205,-0.6236281506717205,nan,nan,0,0.7565309405326843,-0.08395816385746002,0.7364376783370972,-0.49823176860809326,0.06826546788215637,0.06826546788215637,nan,nan,0,-0.08295203000307083,0.5756377577781677,0.0791403278708458,-10.966801643371582,0.44852399453520775,0.44852399453520775,nan,nan,0,0.01575973629951477,-0.36956435441970825,-0.191717267036438,7.3918890953063965,-0.2021201252937317,-0.2021201252937317,nan,nan,0,-0.12007249891757965,-0.09326620399951935,-0.3135618269443512,-0.1295282542705536,-0.060036249458789825,-0.060036249458789825,nan,nan,0,0.5979176759719849,-0.4981260597705841,0.29679790139198303,13.254613876342773,-0.10104116797447205,-0.10104116797447205,nan,nan,0,2.8866143226623535,0.2666715681552887,1.4969033002853394,36.14884567260742,1.3933071605861187,1.3933071605861187,nan,nan,0,-0.49586397409439087,-0.40450388193130493,-0.3132456839084625,20.267866134643555,0.062068015336990356,0.062068015336990356,nan,nan,0,-0.8047143220901489,0.6327173113822937,0.6829447746276855,-30.428096771240234,0.0876428484916687,0.0876428484916687,nan,nan,0,-0.04646681249141693,-0.2050924301147461,-2.244941473007202,1.5881198644638062,-0.23323339968919754,-0.23323339968919754,nan,nan,0,-1.3069143295288086,-0.084029920399189,4.723435401916504,-19.266897201538086,-0.6534571647644043,-0.6534571647644043,nan,nan,0,0,0.9998584985733032,-0.014303061179816723,0.00838556606322527,0.0028509392868727446,0.9336156249046326,-0.07619266211986542,0.15564346313476562,nan,nan,nan,83.62677764892578,463.8851623535156,83.62677764892578,463.8851623535156,0.0,0.227199524641037,-0.34975549578666687,-0.14795692265033722
