timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,left_contact,right_contact,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,left_foot_contact_force_z,right_foot_contact_force_z,left_foot_contact_force_mag,right_foot_contact_force_mag,feet_contact_force_penalty,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z
1782200957686552127,-0.9909496903419495,0.1342339813709259,0.4000000059604645,0.0,0.0,1,1,0.03763869032263756,0.0324275866150856,-0.0043277740478515625,-0.05501424893736839,0.019920136779546738,0.0004619912651833147,0.3664500117301941,0.43382206559181213,0.3113498091697693,2.9303083419799805,0.5832250118255615,0.5832250118255615,nan,nan,0,0.22963663935661316,0.014340447261929512,0.06667925417423248,4.444399833679199,0.16481832042336464,0.16481832042336464,nan,nan,0,0.1294659525156021,-0.31175491213798523,-0.029121961444616318,2.7103257179260254,-0.24526702612638474,-0.24526702612638474,nan,nan,0,0.13371364772319794,0.4651796519756317,0.8057026267051697,-0.8785302639007568,0.5568568333983421,0.5568568333983421,nan,nan,0,0.017711207270622253,-0.1813472956418991,-0.2785336971282959,0.0989789366722107,-0.20114438980817795,-0.20114438980817795,nan,nan,0,0.04922580346465111,-0.012090792879462242,-0.3496130704879761,1.6026579141616821,0.024612901732325554,0.024612901732325554,nan,nan,0,0.21597222983837128,-0.3975621163845062,-0.029653968289494514,2.3264944553375244,-0.29201389104127884,-0.29201389104127884,nan,nan,0,0.9541687965393066,-0.02269328013062477,0.006972522474825382,20.925174713134766,0.42708439752459526,0.42708439752459526,nan,nan,0,0.30498677492141724,0.3403346538543701,0.019536901265382767,4.928042888641357,0.4624933898448944,0.4624933898448944,nan,nan,0,0.05594068765640259,0.5659013390541077,0.5327862501144409,-11.260418891906738,0.5179703533649445,0.5179703533649445,nan,nan,0,0.6938196420669556,-0.31394731998443604,-0.559204638004303,16.704370498657227,0.1369098275899887,0.1369098275899887,nan,nan,0,-0.6023668646812439,-0.005178837105631828,-0.21229015290737152,-10.700945854187012,-0.30118343234062195,-0.30118343234062195,nan,nan,0,0,0.9996885061264038,0.018850795924663544,0.016169454902410507,-0.002468421123921871,-0.05501424893736839,0.019920136779546738,0.0004619912651833147,nan,nan,nan,33.69711685180664,307.4812927246094,33.69711685180664,307.4812927246094,0.0,0.16033786535263062,0.06872149556875229,-0.05094898119568825
1782200957696552127,-0.9749277234077454,0.22252167761325836,0.4000000059604645,0.0,0.0,1,1,0.03700839728116989,0.03252945467829704,-0.004479885101318359,-0.07426922768354416,0.01005943026393652,-0.027931934222579002,0.3939414918422699,0.436335951089859,0.18139469623565674,3.0000932216644287,0.5969707518815994,0.5969707518815994,nan,nan,0,0.21621665358543396,0.014683786779642105,0.04189456254243851,5.487192153930664,0.15810832753777504,0.15810832753777504,nan,nan,0,0.12896910309791565,-0.3117298483848572,-0.034360747784376144,1.5096044540405273,-0.24551545083522797,-0.24551545083522797,nan,nan,0,0.1474178433418274,0.4735800623893738,0.7777703404426575,-1.2493270635604858,0.5637089312076569,0.5637089312076569,nan,nan,0,0.0010961145162582397,-0.1901681125164032,-0.8528624773025513,1.1140000820159912,-0.20945193618535995,-0.20945193618535995,nan,nan,0,0.05125073716044426,-0.015556074678897858,-0.05846281349658966,1.6780641078948975,0.02562536858022213,0.02562536858022213,nan,nan,0,0.22862784564495087,-0.3973952829837799,-0.002686326391994953,3.2004616260528564,-0.28568608313798904,-0.28568608313798904,nan,nan,0,0.925803542137146,-0.02234085649251938,0.004220251925289631,17.464853286743164,0.41290177032351494,0.41290177032351494,nan,nan,0,0.2868621349334717,0.3404329717159271,0.011415477842092514,5.020931720733643,0.45343106985092163,0.45343106985092163,nan,nan,0,0.06363660097122192,0.5707098841667175,0.5276432037353516,-11.763998985290527,0.5218183100223541,0.5218183100223541,nan,nan,0,0.7065005898475647,-0.31911852955818176,-0.6082956790924072,16.931495666503906,0.14325030148029327,0.14325030148029327,nan,nan,0,-0.5838744044303894,-0.004216799512505531,-0.1958634853363037,-10.50107192993164,-0.2919372022151947,-0.2919372022151947,nan,nan,0,0,0.9996934533119202,0.018537074327468872,0.016219742596149445,-0.002540148561820388,-0.07426922768354416,0.01005943026393652,-0.027931934222579002,nan,nan,nan,27.265825271606445,319.1021728515625,27.265825271606445,319.1021728515625,0.0,0.1624394953250885,0.08078139275312424,-0.05279679596424103
1782200957706552127,-0.9510560035705566,0.30901864171028137,0.4000000059604645,0.0,0.0,1,1,0.03609735146164894,0.03259800001978874,-0.004800319671630859,-0.10766194015741348,0.010494835674762726,-0.0336293950676918,0.44273659586906433,0.4370581805706024,0.04632572829723358,3.3136098384857178,0.6213683038949966,0.6213683038949966,nan,nan,0,0.224185973405838,0.014877871610224247,-0.002355288714170456,4.651994705200195,0.16209298744797707,0.16209298744797707,nan,nan,0,0.13460077345371246,-0.31132757663726807,0.005993339698761702,1.4345896244049072,-0.24269961565732956,-0.24269961565732956,nan,nan,0,0.12536050379276276,0.4805288314819336,0.6464468836784363,-1.3338476419448853,0.5526802614331245,0.5526802614331245,nan,nan,0,0.011836662888526917,-0.20115749537944794,-1.0689597129821777,1.2224962711334229,-0.20408166199922562,-0.20408166199922562,nan,nan,0,0.0586041621863842,-0.014241478405892849,0.017536304891109467,1.7410924434661865,0.0293020810931921,0.0293020810931921,nan,nan,0,0.2651958465576172,-0.39696478843688965,0.031100977212190628,2.265728235244751,-0.2674020826816559,-0.2674020826816559,nan,nan,0,0.897688090801239,-0.022167854011058807,-0.022936591878533363,18.386720657348633,0.39884404465556145,0.39884404465556145,nan,nan,0,0.24882417917251587,0.3404513895511627,-0.0034822113811969757,4.665330410003662,0.4344120919704437,0.4344120919704437,nan,nan,0,0.09743338823318481,0.5754171013832092,0.501816987991333,-12.154275894165039,0.5387167036533356,0.5387167036533356,nan,nan,0,0.7213857769966125,-0.3243004381656647,-0.5626217126846313,16.56977653503418,0.1506928950548172,0.1506928950548172,nan,nan,0,-0.5717697739601135,-0.003189599374309182,-0.1906852424144745,-10.387887001037598,-0.28588488698005676,-0.28588488698005676,nan,nan,0,0,0.9997007250785828,0.018084362149238586,0.016252262517809868,-0.002693676622584462,-0.10766194015741348,0.010494835674762726,-0.0336293950676918,nan,nan,nan,32.296199798583984,305.4304504394531,32.296199798583984,305.4304504394531,0.0,0.1653711199760437,0.09295192360877991,-0.05764259770512581
1782200957716552127,-0.9195270538330078,0.3930266499519348,0.4000000059604645,0.0,0.0,1,1,0.034892018884420395,0.03271900862455368,-0.005135059356689453,-0.12814566493034363,0.011075509712100029,-0.040400829166173935,0.4579044580459595,0.4380641579627991,0.1527581363916397,2.320660352706909,0.6289522349834442,0.6289522349834442,nan,nan,0,0.26358160376548767,0.014682143926620483,-0.047067344188690186,5.126735687255859,0.1817908026278019,0.1817908026278019,nan,nan,0,0.1290806531906128,-0.3115535378456116,-0.067612424492836,3.437100410461426,-0.2454596757888794,-0.2454596757888794,nan,nan,0,0.08452927321195602,0.48738276958465576,0.6947957277297974,-0.22841894626617432,0.5322646461427212,0.5322646461427212,nan,nan,0,0.008116140961647034,-0.210348978638649,-0.5888914465904236,1.5979053974151611,-0.20594192296266556,-0.20594192296266556,nan,nan,0,0.06729128956794739,-0.01702740043401718,-0.7184258103370667,2.2543509006500244,0.033645644783973694,0.033645644783973694,nan,nan,0,0.2916456162929535,-0.39626267552375793,0.0796448141336441,2.5158169269561768,-0.25417719781398773,-0.25417719781398773,nan,nan,0,0.8255719542503357,-0.02215675637125969,-0.01576344296336174,18.29810905456543,0.3627859763801098,0.3627859763801098,nan,nan,0,0.25353574752807617,0.3402308523654938,-0.04843123257160187,5.1709160804748535,0.4367678761482239,0.4367678761482239,nan,nan,0,0.11357221007347107,0.5797945261001587,0.44452083110809326,-12.749217987060547,0.5467861145734787,0.5467861145734787,nan,nan,0,0.70210862159729,-0.3293440043926239,-0.5911264419555664,17.212034225463867,0.14105431735515594,0.14105431735515594,nan,nan,0,-0.5428829789161682,-0.0020718807354569435,-0.1888527274131775,-10.211203575134277,-0.2714414894580841,-0.2714414894580841,nan,nan,0,0,0.9997100830078125,0.01748472824692726,0.016311446204781532,-0.002852169331163168,-0.12814566493034363,0.011075509712100029,-0.040400829166173935,nan,nan,nan,56.85661315917969,320.5215148925781,56.85661315917969,320.5215148925781,0.0,0.1667800396680832,0.10477589070796967,-0.056798264384269714
1782200957726552127,-0.8805951476097107,0.4738694131374359,0.4000000059604645,0.0,0.0,1,1,0.033711016178131104,0.032880350947380066,-0.00554656982421875,-0.1154603511095047,0.01568560115993023,-0.04865486919879913,0.43871018290519714,0.4399491846561432,0.18227627873420715,3.260596990585327,0.619355097413063,0.619355097413063,nan,nan,0,0.28104713559150696,0.014691767282783985,0.0069588725455105305,5.826192855834961,0.19052356854081154,0.19052356854081154,nan,nan,0,0.13990959525108337,-0.3124423027038574,-0.06961891055107117,3.4590792655944824,-0.2400452047586441,-0.2400452047586441,nan,nan,0,0.07665097713470459,0.4949693977832794,0.7582753300666809,-1.770727276802063,0.5283254981040955,0.5283254981040955,nan,nan,0,0.018311545252799988,-0.21682214736938477,-0.6314360499382019,1.5194964408874512,-0.20084422081708908,-0.20084422081708908,nan,nan,0,0.07202300429344177,-0.022916357964277267,-0.6202539205551147,2.378769874572754,0.036011502146720886,0.036011502146720886,nan,nan,0,0.35764816403388977,-0.39562907814979553,0.049408942461013794,2.65834641456604,-0.2211759239435196,-0.2211759239435196,nan,nan,0,0.7724013924598694,-0.021917128935456276,0.014763982966542244,17.176525115966797,0.33620069548487663,0.33620069548487663,nan,nan,0,0.26859062910079956,0.3401954770088196,0.003789616748690605,4.531935691833496,0.44429531693458557,0.44429531693458557,nan,nan,0,0.11532610654830933,0.5840485095977783,0.4496553838253021,-11.337762832641602,0.5476630628108978,0.5476630628108978,nan,nan,0,0.7125386595726013,-0.33433565497398376,-0.5312893986701965,17.366168975830078,0.14626933634281158,0.14626933634281158,nan,nan,0,-0.5044553279876709,-0.000771118386182934,-0.12430207431316376,-10.288729667663574,-0.25222766399383545,-0.25222766399383545,nan,nan,0,0,0.999718189239502,0.016897952184081078,0.016390299424529076,-0.0030496688559651375,-0.1154603511095047,0.01568560115993023,-0.04865486919879913,nan,nan,nan,56.27580642700195,294.9523010253906,56.27580642700195,294.9523010253906,0.0,0.1681542545557022,0.11562094837427139,-0.0581764318048954
1782200957736552127,-0.8345727920532227,0.5508977174758911,0.4000000059604645,0.0,0.0,1,1,0.032539211213588715,0.03306170552968979,-0.005997657775878906,-0.11921428143978119,0.01273356657475233,-0.053663916885852814,0.4924860894680023,0.4424990713596344,0.21443428099155426,3.492780923843384,0.6462430506944656,0.6462430506944656,nan,nan,0,0.30365055799484253,0.014772268943488598,0.04716536030173302,5.43433952331543,0.20182527974247932,0.20182527974247932,nan,nan,0,0.13068613409996033,-0.313900887966156,-0.16449899971485138,3.8481621742248535,-0.24465693533420563,-0.24465693533420563,nan,nan,0,0.06292939186096191,0.5030348896980286,0.7524506449699402,-1.9480493068695068,0.5214647054672241,0.5214647054672241,nan,nan,0,0.02709929645061493,-0.22000066936016083,0.011861144565045834,1.034014105796814,-0.1964503452181816,-0.1964503452181816,nan,nan,0,0.08176399767398834,-0.03363780304789543,-0.637752890586853,2.8002398014068604,0.04088199883699417,0.04088199883699417,nan,nan,0,0.38667628169059753,-0.3949979841709137,0.06442075967788696,2.7625417709350586,-0.2066618651151657,-0.2066618651151657,nan,nan,0,0.6360399127006531,-0.021458232775330544,0.03587384521961212,16.537883758544922,0.2680199556052685,0.2680199556052685,nan,nan,0,0.22551292181015015,0.34025609493255615,-0.006787903606891632,4.182606220245361,0.42275646328926086,0.42275646328926086,nan,nan,0,0.14507509768009186,0.5881832838058472,0.4374297857284546,-11.085823059082031,0.5625375583767891,0.5625375583767891,nan,nan,0,0.69682776927948,-0.33929526805877686,-0.5718479752540588,17.747289657592773,0.13841389119625092,0.13841389119625092,nan,nan,0,-0.47681567072868347,0.0007874700240790844,-0.12006177008152008,-10.06382942199707,-0.23840783536434174,-0.23840783536434174,nan,nan,0,0,0.9997257590293884,0.01631615310907364,0.01647905819118023,-0.003266846062615514,-0.11921428143978119,0.01273356657475233,-0.053663916885852814,nan,nan,nan,55.00571060180664,301.0177917480469,55.00571060180664,301.0177917480469,0.0,0.16987942159175873,0.1268327236175537,-0.05841539427638054
1782200957746552127,-0.781830906867981,0.623490571975708,0.4000000059604645,0.0,0.0,1,1,0.03131012246012688,0.03314555063843727,-0.006581306457519531,-0.12615297734737396,0.0030151817481964827,-0.061993565410375595,0.48928380012512207,0.44427576661109924,0.14471369981765747,4.372347354888916,0.6446419060230255,0.6446419060230255,nan,nan,0,0.3047149181365967,0.015074783004820347,-0.01791985146701336,5.617467880249023,0.2023574598133564,0.2023574598133564,nan,nan,0,0.13539732992649078,-0.3148916959762573,0.31562066078186035,3.7207272052764893,-0.2423013374209404,-0.2423013374209404,nan,nan,0,0.02288365364074707,0.5108752250671387,0.8277685046195984,-3.5794718265533447,0.5014418363571167,0.5014418363571167,nan,nan,0,0.05645979940891266,-0.22512216866016388,-0.9795215129852295,1.3739770650863647,-0.18177009373903275,-0.18177009373903275,nan,nan,0,0.10749593377113342,-0.040999241173267365,0.9036557674407959,3.153015613555908,0.05374796688556671,0.05374796688556671,nan,nan,0,0.4433862268924713,-0.39415985345840454,0.09829365462064743,3.237495183944702,-0.17830689251422882,-0.17830689251422882,nan,nan,0,0.4622241258621216,-0.020857511088252068,0.05531134456396103,15.915596008300781,0.18111206218600273,0.18111206218600273,nan,nan,0,0.18382391333580017,0.3403249979019165,-0.01966942846775055,3.5195446014404297,0.4019119590520859,0.4019119590520859,nan,nan,0,0.1532609462738037,0.592300534248352,0.41333356499671936,-9.882822036743164,0.566630482673645,0.566630482673645,nan,nan,0,0.676696240901947,-0.3443381190299988,-0.5285862684249878,18.201417922973633,0.12834812700748444,0.12834812700748444,nan,nan,0,-0.4297836124897003,0.002458135597407818,-0.026527047157287598,-9.901520729064941,-0.21489180624485016,-0.21489180624485016,nan,nan,0,0,0.9997338652610779,0.015706712380051613,0.01651839166879654,-0.003549143671989441,-0.12615297734737396,0.0030151817481964827,-0.061993565410375595,nan,nan,nan,87.50260925292969,272.8404235839844,87.50260925292969,272.8404235839844,0.0,0.1721392720937729,0.136451855301857,-0.060571666806936264
1782200957756552127,-0.722794234752655,0.6910633444786072,0.4000000059604645,0.0,0.0,1,1,0.029949326068162918,0.03335274010896683,-0.007009029388427734,-0.15107427537441254,0.035552751272916794,-0.02630741335451603,0.4549824893474579,0.4447450041770935,0.06523019075393677,4.981598377227783,0.6274912506341934,0.6274912506341934,nan,nan,0,0.3041083514690399,0.015455521643161774,-0.014108791947364807,6.408202171325684,0.20205417647957802,0.20205417647957802,nan,nan,0,0.1592656373977661,-0.3143244683742523,-0.07213830947875977,1.4346370697021484,-0.23036718368530273,-0.23036718368530273,nan,nan,0,0.011869646608829498,0.517754077911377,0.5796016454696655,-5.2535810470581055,0.4959348328411579,0.4959348328411579,nan,nan,0,0.08009779453277588,-0.23666369915008545,-0.6836203336715698,2.373008966445923,-0.16995109617710114,-0.16995109617710114,nan,nan,0,0.13262124359607697,-0.040334638208150864,-0.889438807964325,2.181312322616577,0.06631062179803848,0.06631062179803848,nan,nan,0,0.4606943726539612,-0.39359399676322937,0.028268644586205482,3.7807135581970215,-0.1696528196334839,-0.1696528196334839,nan,nan,0,0.3429175019264221,-0.020272674039006233,0.026146292686462402,14.485896110534668,0.121458750218153,0.121458750218153,nan,nan,0,0.15719681978225708,0.34043675661087036,-0.012101909145712852,3.6060667037963867,0.38859841227531433,0.38859841227531433,nan,nan,0,0.14409539103507996,0.5965811610221863,0.454660028219223,-9.692231178283691,0.5620477050542831,0.5620477050542831,nan,nan,0,0.6598911881446838,-0.3494817912578583,-0.5721421241760254,18.0511417388916,0.11994560062885284,0.11994560062885284,nan,nan,0,-0.3957735598087311,0.004354380536824465,-0.1010894924402237,-9.465703964233398,-0.19788677990436554,-0.19788677990436554,nan,nan,0,0,0.9997419118881226,0.015030361711978912,0.01662115380167961,-0.0037532879505306482,-0.15107427537441254,0.035552751272916794,-0.02630741335451603,nan,nan,nan,69.06254577636719,283.3983459472656,69.06254577636719,283.3983459472656,0.0,0.17537347972393036,0.14708641171455383,-0.06661610305309296
1782200957766552127,-0.6579380035400391,0.7530721426010132,0.4000000059604645,0.0,0.0,1,1,0.02848230116069317,0.03371023014187813,-0.007237434387207031,-0.14390864968299866,0.0376909114420414,-0.023165209218859673,0.3540651202201843,0.44526055455207825,0.04136931151151657,4.617414474487305,0.5770325660705566,0.5770325660705566,nan,nan,0,0.27981501817703247,0.015251746401190758,-0.008502041921019554,7.209085464477539,0.1899075098335743,0.1899075098335743,nan,nan,0,0.11801528930664062,-0.3144838511943817,-0.004261378198862076,3.4186196327209473,-0.2509923577308655,-0.2509923577308655,nan,nan,0,0.020361579954624176,0.5232921242713928,0.5450903177261353,-5.290521621704102,0.5001807995140553,0.5001807995140553,nan,nan,0,0.1648983359336853,-0.2422993928194046,-0.5563408136367798,2.38848876953125,-0.12755082547664642,-0.12755082547664642,nan,nan,0,0.1764882355928421,-0.04996105283498764,-0.9314134120941162,3.9383485317230225,0.08824411779642105,0.08824411779642105,nan,nan,0,0.5045276880264282,-0.39302125573158264,0.05954669043421745,4.6523966789245605,-0.14773616194725037,-0.14773616194725037,nan,nan,0,0.12150686979293823,-0.019621193408966064,0.07328109443187714,13.287092208862305,0.010753434151411057,0.010753434151411057,nan,nan,0,0.1718408167362213,0.3403421640396118,-0.03506537154316902,3.981003999710083,0.39592041075229645,0.39592041075229645,nan,nan,0,0.14238779246807098,0.600580096244812,0.3981539011001587,-9.352865219116211,0.5611939057707787,0.5611939057707787,nan,nan,0,0.622185230255127,-0.35453447699546814,-0.5583207011222839,18.366666793823242,0.1010926216840744,0.1010926216840744,nan,nan,0,-0.32592669129371643,0.0063363006338477135,0.014894843101501465,-8.893476486206055,-0.16296334564685822,-0.16296334564685822,nan,nan,0,0,0.9997491836547852,0.014299535192549229,0.01680097170174122,-0.003857738571241498,-0.14390864968299866,0.0376909114420414,-0.023165209218859673,nan,nan,nan,85.17235565185547,284.670166015625,85.17235565185547,284.670166015625,0.0,0.17772293090820312,0.15631267428398132,-0.06329381465911865
1782200957776552127,-0.5877844095230103,0.8090176582336426,0.4000000059604645,0.0,0.0,1,1,0.027028357610106468,0.034184858202934265,-0.007383823394775391,-0.1429806500673294,0.05419322848320007,-0.009065086953341961,0.3058984875679016,0.446182519197464,0.11077423393726349,5.253720760345459,0.5529492497444153,0.5529492497444153,nan,nan,0,0.24836713075637817,0.015391530469059944,0.05446565896272659,7.1440019607543945,0.17418356612324715,0.17418356612324715,nan,nan,0,0.09357653558254242,-0.315084308385849,0.021988697350025177,1.5371875762939453,-0.2632117345929146,-0.2632117345929146,nan,nan,0,0.04562313109636307,0.5289180278778076,0.7405354380607605,-8.463410377502441,0.5128115750849247,0.5128115750849247,nan,nan,0,0.2649253308773041,-0.24562327563762665,-1.6128761768341064,3.27278733253479,-0.07753732800483704,-0.07753732800483704,nan,nan,0,0.2294190526008606,-0.05952395126223564,-0.2904462218284607,4.038655757904053,0.1147095263004303,0.1147095263004303,nan,nan,0,0.5117431282997131,-0.39253655076026917,0.048164304345846176,5.116583347320557,-0.1441284418106079,-0.1441284418106079,nan,nan,0,-0.1567024439573288,-0.01876610517501831,0.09487611055374146,10.455872535705566,-0.12835122272372246,-0.12835122272372246,nan,nan,0,0.13349595665931702,0.340274840593338,-0.03778775781393051,3.203197956085205,0.3767479807138443,0.3767479807138443,nan,nan,0,0.1439494788646698,0.6043733358383179,0.3663574159145355,-8.060589790344238,0.5619747489690781,0.5619747489690781,nan,nan,0,0.5589123964309692,-0.3594949543476105,-0.5170612335205078,18.2564640045166,0.06945620477199554,0.06945620477199554,nan,nan,0,-0.26158300042152405,0.008431215770542622,0.011974729597568512,-8.798784255981445,-0.13079150021076202,-0.13079150021076202,nan,nan,0,0,0.9997550249099731,0.013574796728789806,0.017040034756064415,-0.003921934869140387,-0.1429806500673294,0.05419322848320007,-0.009065086953341961,nan,nan,nan,130.75257873535156,261.52093505859375,130.75257873535156,261.52093505859375,0.0,0.17981460690498352,0.16437944769859314,-0.0625530257821083
1782200957786552127,-0.512898325920105,0.858449399471283,0.4000000059604645,0.0,0.0,1,1,0.025962119922041893,0.03477853909134865,-0.007252693176269531,-0.0743238627910614,0.04808314889669418,0.0007097209454514086,0.24686458706855774,0.4482535719871521,0.07855363935232162,4.965689659118652,0.5234322994947433,0.5234322994947433,nan,nan,0,0.21498972177505493,0.017214156687259674,0.21769696474075317,6.519163131713867,0.15749486163258553,0.15749486163258553,nan,nan,0,0.06465017795562744,-0.31615200638771057,0.009374342858791351,3.5665340423583984,-0.27767491340637207,-0.27767491340637207,nan,nan,0,0.07637979835271835,0.536991536617279,0.7192592620849609,-11.890978813171387,0.5281899087131023,0.5281899087131023,nan,nan,0,0.31725290417671204,-0.25443708896636963,-0.8277125358581543,3.61796498298645,-0.05137354135513306,-0.05137354135513306,nan,nan,0,0.27062833309173584,-0.05884482339024544,0.3145439028739929,3.358030319213867,0.13531416654586792,0.13531416654586792,nan,nan,0,0.4874188303947449,-0.3914901614189148,0.16604840755462646,5.606479644775391,-0.15629059076309204,-0.15629059076309204,nan,nan,0,-0.2559545040130615,-0.017006179317831993,0.244386225938797,6.428656578063965,-0.17797725275158882,-0.17797725275158882,nan,nan,0,0.10051491856575012,0.33973002433776855,-0.09169016778469086,2.780205249786377,0.36025746166706085,0.36025746166706085,nan,nan,0,0.12989667057991028,0.6068307757377625,0.1626376062631607,-5.853492736816406,0.5549483448266983,0.5549483448266983,nan,nan,0,0.5088698863983154,-0.36342141032218933,-0.31316956877708435,17.94579315185547,0.04443494975566864,0.04443494975566864,nan,nan,0,-0.20181632041931152,0.010835358873009682,0.2056700438261032,-8.161380767822266,-0.10090816020965576,-0.10090816020965576,nan,nan,0,0,0.9997571110725403,0.013041696511209011,0.01733974926173687,-0.003851205576211214,-0.0743238627910614,0.04808314889669418,0.0007097209454514086,nan,nan,nan,118.04521942138672,229.20712280273438,118.04521942138672,229.20712280273438,0.0,0.18195845186710358,0.16331440210342407,-0.03493344411253929
