timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,left_contact,right_contact,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,left_foot_contact_force_z,right_foot_contact_force_z,left_foot_contact_force_mag,right_foot_contact_force_mag,feet_contact_force_penalty,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z
1782297564765830803,0.2660350799560547,-0.9639633297920227,0.4000000059604645,0.0,0.0,1,1,-0.03376007080078125,0.03461839258670807,-0.012687206268310547,0.12840016186237335,0.3472301661968231,0.1531803160905838,-0.4755195677280426,0.4146246910095215,-0.051581159234046936,0.02020314335823059,0.16224022209644318,0.16224022209644318,nan,nan,0,-0.9053829908370972,0.09595303982496262,0.013437662273645401,-25.979320526123047,-0.4026914946734905,-0.4026914946734905,nan,nan,0,-0.5166255831718445,-0.27472245693206787,-0.13481728732585907,-8.586384773254395,-0.568312793970108,-0.568312793970108,nan,nan,0,-0.27236318588256836,0.563639223575592,-0.7092428207397461,-18.706768035888672,0.353818416595459,0.353818416595459,nan,nan,0,0.6602506637573242,-0.2822037637233734,0.284292995929718,11.510910987854004,0.12012533843517303,0.12012533843517303,nan,nan,0,-0.294467955827713,0.08519286662340164,0.21318481862545013,-4.193835735321045,-0.1472339779138565,-0.1472339779138565,nan,nan,0,-0.43624594807624817,-0.3497779369354248,-0.3292301297187805,-2.7644567489624023,-0.6181229799985886,-0.6181229799985886,nan,nan,0,0.13217037916183472,-0.062066588550806046,-0.062477659434080124,2.4537479877471924,0.0160851888358593,0.0160851888358593,nan,nan,0,0.08414250612258911,0.30729520320892334,0.01989820972084999,-0.15464931726455688,0.35207125544548035,0.35207125544548035,nan,nan,0,-0.10106731951236725,0.5212392807006836,-0.0618850477039814,-1.7595831155776978,0.43946634978055954,0.43946634978055954,nan,nan,0,-0.36076027154922485,-0.35158535838127136,-0.2757929265499115,-2.0275306701660156,-0.3903801292181015,-0.3903801292181015,nan,nan,0,-0.29334503412246704,0.005326253827661276,-0.4175266921520233,-1.3667988777160645,-0.14667251706123352,-0.14667251706123352,nan,nan,0,0,0.9996894598007202,-0.016766592860221863,0.01741257682442665,-0.006049584597349167,0.12840016186237335,0.3472301661968231,0.1531803160905838,nan,nan,nan,327.1709899902344,19.00418472290039,327.1709899902344,19.00418472290039,0.0,0.10173707455396652,-0.13192658126354218,0.04705560952425003
1782297564775830803,0.17855599522590637,-0.9839297533035278,0.4000000059604645,0.0,0.0,1,1,-0.03211259841918945,0.03835169970989227,-0.011011600494384766,0.1907043159008026,0.39030617475509644,0.20965813100337982,-0.7296561002731323,0.41368159651756287,-0.04445020109415054,-1.4132636785507202,0.035171955823898315,0.035171955823898315,nan,nan,0,-0.8589308261871338,0.0960826650261879,0.0970875471830368,-21.47950553894043,-0.37946541234850883,-0.37946541234850883,nan,nan,0,-0.5082181096076965,-0.27603068947792053,-0.1353900134563446,-9.3480806350708,-0.5641090571880341,-0.5641090571880341,nan,nan,0,-0.20695942640304565,0.5553104877471924,-0.7837342619895935,-17.625988006591797,0.38652029633522034,0.38652029633522034,nan,nan,0,0.6854534149169922,-0.2781233787536621,0.38276946544647217,11.460341453552246,0.13272671401500702,0.13272671401500702,nan,nan,0,-0.3387070298194885,0.0833529531955719,0.2258327305316925,-6.398562908172607,-0.16935351490974426,-0.16935351490974426,nan,nan,0,-0.5066429376602173,-0.35293346643447876,-0.3619218170642853,-3.0896599292755127,-0.6533214747905731,-0.6533214747905731,nan,nan,0,0.10998953133821487,-0.0626831129193306,-0.034903451800346375,2.9163832664489746,0.0049947649240493774,0.0049947649240493774,nan,nan,0,0.15597423911094666,0.30694642663002014,0.06628581881523132,0.379364550113678,0.3879871219396591,0.3879871219396591,nan,nan,0,-0.09063258767127991,0.5196871757507324,-0.14864614605903625,-3.2237086296081543,0.4446837157011032,0.4446837157011032,nan,nan,0,-0.33794546127319336,-0.35070884227752686,0.0402858667075634,-2.9999747276306152,-0.37897272408008575,-0.37897272408008575,nan,nan,0,-0.3422529399394989,-0.005938324611634016,-0.6947131752967834,-2.1829278469085693,-0.17112646996974945,-0.17112646996974945,nan,nan,0,0,0.9996738433837891,-0.015946809202432632,0.01926029473543167,-0.0051962509751319885,0.1907043159008026,0.39030617475509644,0.20965813100337982,nan,nan,nan,311.12322998046875,32.740299224853516,311.12322998046875,32.740299224853516,0.0,0.10664859414100647,-0.1452704519033432,0.04233185946941376
1782297564785830803,0.0896383747458458,-0.9959743618965149,0.4000000059604645,0.0,0.0,1,1,-0.029891014099121094,0.04237708821892738,-0.008885383605957031,0.24134111404418945,0.4047521650791168,0.24764123558998108,-0.7934926748275757,0.412502646446228,-0.09662820398807526,-3.655423402786255,0.0032536685466766357,0.0032536685466766357,nan,nan,0,-0.8935396671295166,0.09689753502607346,0.15111759305000305,-22.326831817626953,-0.39676983281970024,-0.39676983281970024,nan,nan,0,-0.44048306345939636,-0.27744418382644653,-0.1274465173482895,-8.628087043762207,-0.530241534113884,-0.530241534113884,nan,nan,0,-0.15005412697792053,0.5462101697921753,-0.8695968985557556,-14.687594413757324,0.4149729460477829,0.4149729460477829,nan,nan,0,0.6775456666946411,-0.2735213339328766,0.42919468879699707,11.824692726135254,0.12877283990383148,0.12877283990383148,nan,nan,0,-0.33390843868255615,0.08155495673418045,0.2310173213481903,-7.330643653869629,-0.16695421934127808,-0.16695421934127808,nan,nan,0,-0.5368297100067139,-0.35703739523887634,-0.45390069484710693,-4.223245143890381,-0.6684148609638214,-0.6684148609638214,nan,nan,0,0.14091122150421143,-0.06326223909854889,-0.008293144404888153,1.718656063079834,0.020455610007047653,0.020455610007047653,nan,nan,0,0.1920115351676941,0.3077007830142975,0.1034931167960167,0.08988930284976959,0.40600576996803284,0.40600576996803284,nan,nan,0,-0.11399492621421814,0.5187503695487976,-0.05505307763814926,-4.149582386016846,0.4330025464296341,0.4330025464296341,nan,nan,0,-0.2529257535934448,-0.3491516709327698,0.08627840131521225,-3.022824287414551,-0.3364628702402115,-0.3364628702402115,nan,nan,0,-0.4102764129638672,-0.01828392595052719,-0.9127877950668335,-2.255901336669922,-0.2051382064819336,-0.2051382064819336,nan,nan,0,0,0.9996554851531982,-0.014847362414002419,0.021250762045383453,-0.004124453291296959,0.24134111404418945,0.4047521650791168,0.24764123558998108,nan,nan,nan,305.0697326660156,33.82729721069336,305.0697326660156,33.82729721069336,0.0,0.11029764264822006,-0.1581457108259201,0.03990435227751732
1782297564795830803,-9.775241096576792e-07,-1.0,0.4000000059604645,0.0,0.0,1,1,-0.02727651596069336,0.04641013219952583,-0.006435871124267578,0.2674838900566101,0.39662548899650574,0.2667308449745178,-0.668912410736084,0.411160409450531,-0.08982275426387787,-6.1142354011535645,0.06554380059242249,0.06554380059242249,nan,nan,0,-0.7306109666824341,0.09810660779476166,0.1751454472541809,-24.293498992919922,-0.315305482596159,-0.315305482596159,nan,nan,0,-0.34715959429740906,-0.2789442837238312,-0.1596493124961853,-8.146759033203125,-0.4835797995328903,-0.4835797995328903,nan,nan,0,-0.1180085837841034,0.5370703339576721,-0.8303574323654175,-10.129565238952637,0.43099571764469147,0.43099571764469147,nan,nan,0,0.5768687725067139,-0.26887983083724976,0.43162328004837036,12.61280632019043,0.07843439280986786,0.07843439280986786,nan,nan,0,-0.31569904088974,0.07973778992891312,0.20663844048976898,-7.371971607208252,-0.15784952044487,-0.15784952044487,nan,nan,0,-0.42843785881996155,-0.36126500368118286,-0.4451851546764374,-4.873532772064209,-0.6142189353704453,-0.6142189353704453,nan,nan,0,0.3760114312171936,-0.06354311853647232,0.007875202223658562,0.2564569115638733,0.13800571486353874,0.13800571486353874,nan,nan,0,0.28683531284332275,0.3083047866821289,0.07868754118680954,0.5772300958633423,0.45341765880584717,0.45341765880584717,nan,nan,0,-0.08668990433216095,0.5178649425506592,-0.06342501193284988,-5.120598793029785,0.4466550573706627,0.4466550573706627,nan,nan,0,-0.04969910532236099,-0.3463039994239807,0.19861575961112976,-2.9792847633361816,-0.23484954610466957,-0.23484954610466957,nan,nan,0,-0.47940707206726074,-0.03183727711439133,-1.0176029205322266,-2.2462856769561768,-0.23970353603363037,-0.23970353603363037,nan,nan,0,0,0.9996337294578552,-0.01355948019772768,0.023244576528668404,-0.0029002877417951822,0.2674838900566101,0.39662548899650574,0.2667308449745178,nan,nan,nan,300.5192565917969,32.4132080078125,300.5192565917969,32.4132080078125,0.0,0.11263282597064972,-0.17026367783546448,0.031891413033008575
1782297564805830803,-0.08964031934738159,-0.9959741830825806,0.4000000059604645,0.0,0.0,1,1,-0.024237632751464844,0.05050787329673767,-0.0036673545837402344,0.32002192735671997,0.4122130870819092,0.3059576153755188,-0.6826488971710205,0.4102154076099396,-0.044379398226737976,-6.822946548461914,0.058675557374954224,0.058675557374954224,nan,nan,0,-0.6283214092254639,0.09988632053136826,0.2501237988471985,-20.999746322631836,-0.2641607038676739,-0.2641607038676739,nan,nan,0,-0.32005563378334045,-0.280871719121933,-0.19672873616218567,-8.494715690612793,-0.470027819275856,-0.470027819275856,nan,nan,0,-0.031058579683303833,0.5285272598266602,-0.7810287475585938,-9.241928100585938,0.47447071969509125,0.47447071969509125,nan,nan,0,0.4861595332622528,-0.2644423842430115,0.42811405658721924,12.606396675109863,0.03307977318763733,0.03307977318763733,nan,nan,0,-0.307264506816864,0.07793258130550385,0.1617540717124939,-8.354325294494629,-0.153632253408432,-0.153632253408432,nan,nan,0,-0.18334898352622986,-0.36539578437805176,-0.4497213363647461,-5.920736789703369,-0.4916744977235794,-0.4916744977235794,nan,nan,0,0.5236454606056213,-0.06346183270215988,0.06454277783632278,2.2731332778930664,0.2118227295577526,0.2118227295577526,nan,nan,0,0.36483651399612427,0.30835017561912537,0.06590550392866135,1.051944613456726,0.4924182593822479,0.4924182593822479,nan,nan,0,-0.015916481614112854,0.5162774920463562,-0.14695902168750763,-6.071779727935791,0.48204176872968674,0.48204176872968674,nan,nan,0,0.19746431708335876,-0.34006085991859436,0.5412577986717224,-2.5983119010925293,-0.11126783490180969,-0.11126783490180969,nan,nan,0,-0.5381669998168945,-0.0487140417098999,-1.130705714225769,-2.6547491550445557,-0.26908349990844727,-0.26908349990844727,nan,nan,0,0,0.9996065497398376,-0.012068215757608414,0.025271572172641754,-0.0015270474832504988,0.32002192735671997,0.4122130870819092,0.3059576153755188,nan,nan,nan,283.605712890625,32.20317459106445,283.605712890625,32.20317459106445,0.0,0.11581332981586456,-0.18241412937641144,0.019428681582212448
1782297564815830803,-0.17855793237686157,-0.9839293956756592,0.4000000059604645,0.0,0.0,1,1,-0.020621776580810547,0.054626259952783585,-0.0007686614990234375,0.3706759214401245,0.3944879174232483,0.31027185916900635,-0.5249214172363281,0.4092854857444763,-0.08309224247932434,-10.551589012145996,0.13753929734230042,0.13753929734230042,nan,nan,0,-0.5380551218986511,0.1023603230714798,0.29593318700790405,-20.344770431518555,-0.2190275602042675,-0.2190275602042675,nan,nan,0,-0.24956023693084717,-0.2827232778072357,-0.15575987100601196,-8.409139633178711,-0.4347801208496094,-0.4347801208496094,nan,nan,0,0.02386191487312317,0.5202771425247192,-0.7571870684623718,-5.518436908721924,0.5019309669733047,0.5019309669733047,nan,nan,0,0.3266974091529846,-0.2601200044155121,0.4174143970012665,12.897643089294434,-0.046651288866996765,-0.046651288866996765,nan,nan,0,-0.2811734676361084,0.07624400407075882,0.11848442256450653,-9.090486526489258,-0.1405867338180542,-0.1405867338180542,nan,nan,0,0.04561920464038849,-0.3714471161365509,-0.6061089634895325,-6.2489728927612305,-0.37719040364027023,-0.37719040364027023,nan,nan,0,0.7939261794090271,-0.0625213235616684,0.13562847673892975,1.5587533712387085,0.3469630889594555,0.3469630889594555,nan,nan,0,0.4692181348800659,0.3099684715270996,0.15406835079193115,1.832695722579956,0.5446090698242188,0.5446090698242188,nan,nan,0,0.040305204689502716,0.5157114863395691,0.03931232914328575,-7.828342914581299,0.5101526118814945,0.5101526118814945,nan,nan,0,0.46695956587791443,-0.3257990777492523,0.6514659523963928,-2.739858627319336,0.02347978949546814,0.02347978949546814,nan,nan,0,-0.6338998079299927,-0.05794767290353775,-0.6648961901664734,-3.521160364151001,-0.31694990396499634,-0.31694990396499634,nan,nan,0,0,0.9995739459991455,-0.010296384803950787,0.02731223963201046,-0.00010248352191410959,0.3706759214401245,0.3944879174232483,0.31027185916900635,nan,nan,nan,264.0494689941406,45.786434173583984,264.0494689941406,45.786434173583984,0.0,0.1172606498003006,-0.19357816874980927,0.01034767646342516
1782297564825830803,-0.2660379111766815,-0.9639625549316406,0.4000000059604645,0.0,0.0,1,1,-0.016560077667236328,0.05841836333274841,0.0021407734602689743,0.41700658202171326,0.36147111654281616,0.2921595275402069,-0.1918637752532959,0.4080963730812073,-0.09821426123380661,-11.381049156188965,0.30406811833381653,0.30406811833381653,nan,nan,0,-0.35975199937820435,0.105209581553936,0.33920973539352417,-21.251142501831055,-0.1298759989440441,-0.1298759989440441,nan,nan,0,-0.16740086674690247,-0.2842457890510559,-0.12502573430538177,-7.296132564544678,-0.393700435757637,-0.393700435757637,nan,nan,0,0.084771528840065,0.5128010511398315,-0.6565492749214172,-2.718425750732422,0.5323857739567757,0.5323857739567757,nan,nan,0,0.08940213918685913,-0.25635871291160583,0.3622744083404541,12.66203498840332,-0.1652989238500595,-0.1652989238500595,nan,nan,0,-0.1804298609495163,0.0745331346988678,0.1555965393781662,-8.897378921508789,-0.09021493047475815,-0.09021493047475815,nan,nan,0,0.311125248670578,-0.3770137131214142,-0.5698388814926147,-6.690692901611328,-0.24443738162517548,-0.24443738162517548,nan,nan,0,1.2411038875579834,-0.061454545706510544,0.16201691329479218,2.0695877075195312,0.5705519430339336,0.5705519430339336,nan,nan,0,0.6194714307785034,0.310865581035614,0.1426946222782135,2.545729637145996,0.6197357177734375,0.6197357177734375,nan,nan,0,0.08918731659650803,0.5150286555290222,-0.009856237098574638,-7.924551486968994,0.5345936678349972,0.5345936678349972,nan,nan,0,0.7802894115447998,-0.31025853753089905,1.2482296228408813,-2.1382243633270264,0.18014471232891083,0.18014471232891083,nan,nan,0,-0.7672999501228333,-0.07302796840667725,-1.0195969343185425,-3.9239144325256348,-0.3836499750614166,-0.3836499750614166,nan,nan,0,0,0.9995384216308594,-0.008307598531246185,0.02919515036046505,0.0013117071939632297,0.41700658202171326,0.36147111654281616,0.2921595275402069,nan,nan,nan,267.87384033203125,44.507625579833984,267.87384033203125,44.507625579833984,0.0,0.11885057389736176,-0.20547707378864288,-0.0036790133453905582
1782297564835830803,-0.35137587785720825,-0.9362344741821289,0.4000000059604645,0.0,0.0,1,1,-0.012094497680664062,0.061823442578315735,0.004875915590673685,0.4402323365211487,0.31324541568756104,0.2784511148929596,-0.0731317400932312,0.40672701597213745,-0.12762634456157684,-9.443922996520996,0.3634341359138489,0.3634341359138489,nan,nan,0,-0.3470461964607239,0.10844466090202332,0.3513283431529999,-18.19931411743164,-0.12352309748530388,-0.12352309748530388,nan,nan,0,-0.21794945001602173,-0.2853080630302429,-0.09008198976516724,-5.7237443923950195,-0.41897472739219666,-0.41897472739219666,nan,nan,0,0.2522791922092438,0.5063803791999817,-0.5529688596725464,-1.754606008529663,0.616139605641365,0.616139605641365,nan,nan,0,-0.16125497221946716,-0.25332745909690857,0.2790171205997467,10.820887565612793,-0.29062747955322266,-0.29062747955322266,nan,nan,0,-0.08510573208332062,0.07298475503921509,0.10403072834014893,-8.551977157592773,-0.04255286604166031,-0.04255286604166031,nan,nan,0,0.4808347523212433,-0.3841877579689026,-0.6903891563415527,-4.52950382232666,-0.15958262979984283,-0.15958262979984283,nan,nan,0,1.5349500179290771,-0.058773476630449295,0.29869523644447327,6.343643665313721,0.7174750082194805,0.7174750082194805,nan,nan,0,0.6977421045303345,0.31484678387641907,0.28870445489883423,3.813072919845581,0.658871054649353,0.658871054649353,nan,nan,0,0.1229519322514534,0.5152623057365417,0.3448076844215393,-8.242969512939453,0.5514759756624699,0.5514759756624699,nan,nan,0,1.0087395906448364,-0.28279179334640503,-0.08332812786102295,0.15109044313430786,0.29436980187892914,0.29436980187892914,nan,nan,0,-0.8448673486709595,-0.0661889985203743,1.1078587770462036,-6.201858043670654,-0.42243367433547974,-0.42243367433547974,nan,nan,0,0,0.9995006322860718,-0.006119563244283199,0.030891403555870056,0.0026236430276185274,0.4402323365211487,0.31324541568756104,0.2784511148929596,nan,nan,nan,206.14549255371094,116.844970703125,206.14549255371094,116.844970703125,0.0,0.11973754316568375,-0.21209244430065155,-0.014437965117394924
1782297564845830803,-0.43388479948043823,-0.9009683728218079,0.4000000059604645,0.0,0.0,1,1,-0.0077266693115234375,0.0645613744854927,0.007438231259584427,0.4110088348388672,0.24314168095588684,0.24151304364204407,0.11109499633312225,0.4054188132286072,-0.10665565729141235,-9.591922760009766,0.4555475041270256,0.4555475041270256,nan,nan,0,-0.3815903961658478,0.11137181520462036,0.28530579805374146,-16.07994842529297,-0.14079519733786583,-0.14079519733786583,nan,nan,0,-0.2671346962451935,-0.28625646233558655,-0.06048845499753952,-5.328747749328613,-0.44356735050678253,-0.44356735050678253,nan,nan,0,0.3338664472103119,0.5017548203468323,-0.36758795380592346,1.490559458732605,0.6569332331418991,0.6569332331418991,nan,nan,0,-0.3174598813056946,-0.25149694085121155,0.2493647187948227,9.21693229675293,-0.36872993409633636,-0.36872993409633636,nan,nan,0,-0.04553978145122528,0.07122916728258133,0.08233907073736191,-8.299689292907715,-0.02276989072561264,-0.02276989072561264,nan,nan,0,0.4486279785633087,-0.38967379927635193,-0.46363750100135803,-1.296552300453186,-0.17568601667881012,-0.17568601667881012,nan,nan,0,1.6265922784805298,-0.0558457188308239,0.2661612331867218,9.135095596313477,0.7632961384952068,0.7632961384952068,nan,nan,0,0.6408461332321167,0.3168072998523712,0.17133000493049622,5.374217987060547,0.6304230690002441,0.6304230690002441,nan,nan,0,0.10403337329626083,0.5184676051139832,0.3248182535171509,-6.891071319580078,0.5420166961848736,0.5420166961848736,nan,nan,0,1.1242998838424683,-0.28725412487983704,-0.5807154178619385,7.040274620056152,0.35214994847774506,0.35214994847774506,nan,nan,0,-0.8809961676597595,-0.05609992519021034,0.6379560828208923,-7.947212219238281,-0.44049808382987976,-0.44049808382987976,nan,nan,0,0,0.999464213848114,-0.003981245681643486,0.03226025402545929,0.003841827856376767,0.4110088348388672,0.24314168095588684,0.24151304364204407,nan,nan,nan,187.13771057128906,151.3243408203125,187.13771057128906,151.3243408203125,0.0,0.11893267184495926,-0.21684059500694275,-0.02369624190032482
1782297564855830803,-0.5128994584083557,-0.8584486842155457,0.4000000059604645,0.0,0.0,1,1,-0.0036478042602539062,0.06662501394748688,0.009445102885365486,0.38627445697784424,0.1712644249200821,0.17011290788650513,0.0967378169298172,0.40483343601226807,-0.0666927918791771,-7.356335163116455,0.4483689144253731,0.4483689144253731,nan,nan,0,-0.4036495089530945,0.11379321664571762,0.23674963414669037,-14.205486297607422,-0.15182475373148918,-0.15182475373148918,nan,nan,0,-0.22973552346229553,-0.2872149348258972,-0.028105702251195908,-4.232396125793457,-0.42486776411533356,-0.42486776411533356,nan,nan,0,0.3136279284954071,0.49976876378059387,-0.13080304861068726,2.0694875717163086,0.6468139737844467,0.6468139737844467,nan,nan,0,-0.38065335154533386,-0.2513340413570404,0.12128584086894989,6.461610794067383,-0.400326669216156,-0.400326669216156,nan,nan,0,-0.027536824345588684,0.06860342621803284,0.11286589503288269,-7.776485443115234,-0.013768412172794342,-0.013768412172794342,nan,nan,0,0.49888595938682556,-0.393963485956192,-0.33034005761146545,1.8851776123046875,-0.1505570262670517,-0.1505570262670517,nan,nan,0,1.6411129236221313,-0.05312886834144592,0.2507256865501404,14.488512992858887,0.7705564610660076,0.7705564610660076,nan,nan,0,0.5723764896392822,0.3187171518802643,0.10413533449172974,7.2471184730529785,0.5961882472038269,0.5961882472038269,nan,nan,0,0.10649609565734863,0.5221124887466431,0.2998334467411041,-4.3974609375,0.5432480573654175,0.5432480573654175,nan,nan,0,1.2454478740692139,-0.2950889766216278,-0.5561630129814148,12.001466751098633,0.41272394359111786,0.41272394359111786,nan,nan,0,-0.8250868916511536,-0.042572323232889175,0.8740943074226379,-10.214834213256836,-0.4125434458255768,-0.4125434458255768,nan,nan,0,0,0.9994320869445801,-0.0019800630398094654,0.03329731151461601,0.004780649673193693,0.38627445697784424,0.1712644249200821,0.17011290788650513,nan,nan,nan,143.57107543945312,161.5138397216797,143.57107543945312,161.5138397216797,0.0,0.11667153984308243,-0.21861319243907928,-0.034683555364608765
